,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.15246788234203448,0.1533787068546427,0.1527297018278982,0.14072282172783762,0.1419554530557747,0.1435863158534362,0.1408906531697851,0.14095758354891075,0.14117656011981422,0.1408146854384153,0.1403957382039573,0.14094535920996293,0.1376624969340201,0.1426830011580423
T2,0.15246788234203448,0.0,0.07868628560711191,0.0739301972685887,0.1531100478468899,0.1523971457676228,0.1528472137544202,0.1521765104054923,0.15239531666632125,0.15277377505690706,0.1513702409416958,0.1523797885990102,0.1515674077723717,0.1520963973933358,0.15213648043482925
T3,0.1533787068546427,0.07868628560711191,0.0,0.0787163184983348,0.153926188873248,0.15282222789377825,0.1542759961127308,0.1501973883996356,0.15285720346713566,0.1550665613032642,0.1511407425530613,0.15260119312120174,0.15216970640059438,0.15200772140930838,0.1537663921927416
T4,0.1527297018278982,0.0739301972685887,0.0787163184983348,0.0,0.1530088062622309,0.15263618652495248,0.15284577326924753,0.1529261777561923,0.1557187955318115,0.154056517775752,0.15118747096816568,0.15301891574148793,0.1509793086510714,0.1509225770857598,0.15203596447434642
T5,0.14072282172783762,0.1531100478468899,0.153926188873248,0.1530088062622309,0.0,0.11820515917153018,0.12279176555095025,0.11926789973663016,0.11776656106653058,0.12441386962462589,0.05624570841096939,0.12025574886825767,0.05602921774706384,0.05596958593621639,0.0521170648255636
T6,0.1419554530557747,0.1523971457676228,0.15282222789377825,0.15263618652495248,0.11820515917153018,0.0,0.1244840980820587,0.1115153720211024,0.11183657046591049,0.1228304405874499,0.1180458015267175,0.1209962245767872,0.1190081630147916,0.1178777110648204,0.11824977130804684
T7,0.1435863158534362,0.1528472137544202,0.1542759961127308,0.15284577326924753,0.12279176555095025,0.1244840980820587,0.0,0.1260626669905271,0.12286535049621862,0.1197473888753947,0.1221583964800782,0.12309798837154291,0.1231648135634867,0.1229081100962422,0.12343703259909203
T8,0.1408906531697851,0.1521765104054923,0.1501973883996356,0.1529261777561923,0.11926789973663016,0.1115153720211024,0.1260626669905271,0.0,0.1109628910987145,0.12430299820661755,0.11949088019317831,0.1195519844168492,0.11915322311825045,0.119330718313312,0.1199293458399317
T9,0.14095758354891075,0.15239531666632125,0.15285720346713566,0.1557187955318115,0.11776656106653058,0.11183657046591049,0.12286535049621862,0.1109628910987145,0.0,0.12418289957254389,0.1174603243482431,0.12009722373559507,0.1162747866658481,0.1177696078431372,0.1202801461632155
T10,0.14117656011981422,0.15277377505690706,0.1550665613032642,0.154056517775752,0.12441386962462589,0.1228304405874499,0.1197473888753947,0.12430299820661755,0.12418289957254389,0.0,0.1240295861605232,0.1256247714250883,0.124295013590672,0.1244787834191807,0.12374248188594665
T11,0.1408146854384153,0.1513702409416958,0.1511407425530613,0.15118747096816568,0.05624570841096939,0.1180458015267175,0.1221583964800782,0.11949088019317831,0.1174603243482431,0.1240295861605232,0.0,0.12037504543862171,0.038272515050989,0.0382707733757883,0.054997881632582006
T12,0.1403957382039573,0.1523797885990102,0.15260119312120174,0.15301891574148793,0.12025574886825767,0.1209962245767872,0.12309798837154291,0.1195519844168492,0.12009722373559507,0.1256247714250883,0.12037504543862171,0.0,0.12066160800265639,0.12022205402059577,0.12040820493168089
T13,0.14094535920996293,0.1515674077723717,0.15216970640059438,0.1509793086510714,0.05602921774706384,0.1190081630147916,0.1231648135634867,0.11915322311825045,0.1162747866658481,0.124295013590672,0.038272515050989,0.12066160800265639,0.0,0.04514985280290754,0.0508172545164065
T14,0.1376624969340201,0.1520963973933358,0.15200772140930838,0.1509225770857598,0.05596958593621639,0.1178777110648204,0.1229081100962422,0.119330718313312,0.1177696078431372,0.1244787834191807,0.0382707733757883,0.12022205402059577,0.04514985280290754,0.0,0.055707207545306066
T15,0.1426830011580423,0.15213648043482925,0.1537663921927416,0.15203596447434642,0.0521170648255636,0.11824977130804684,0.12343703259909203,0.1199293458399317,0.1202801461632155,0.12374248188594665,0.054997881632582006,0.12040820493168089,0.0508172545164065,0.055707207545306066,0.0
