,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.15283426864391944,0.1521514386642011,0.1383128402765033,0.1419554530557747,0.1435863158534362,0.1373119844735565,0.13881853476920544,0.1423102631099228,0.13887063437924227,0.13867945290678493,0.1388138506876227,0.1376624969340201,0.1426830011580423
T2,0.1507675438596491,0.0,0.15213854436593552,0.15254880712263066,0.15094418186863903,0.15122743905477892,0.1528472137544202,0.15098826640015023,0.1516028783357299,0.1510883482714468,0.1513702409416958,0.15131428226944768,0.15151322864059633,0.15155969043900316,0.1510198363519734
T3,0.15283426864391944,0.15213854436593552,0.0,0.14893873401119828,0.153926188873248,0.1525804493017608,0.15303442591588884,0.1527957585483494,0.15273531345946648,0.1550665613032642,0.1522519693085367,0.1525322674581657,0.1517050691244239,0.1511656441717791,0.1537663921927416
T4,0.1521514386642011,0.15254880712263066,0.14893873401119828,0.0,0.1523537511648258,0.15260153726055598,0.1548559620760909,0.15246990043360437,0.1557187955318115,0.15275701203420983,0.1520410657540943,0.15243896377504296,0.1509793086510714,0.1521584585029743,0.1547510209057109
T5,0.1383128402765033,0.15094418186863903,0.153926188873248,0.1523537511648258,0.0,0.1206991382998227,0.12290420593528154,0.1198875099345845,0.1206527718354623,0.12417597530346632,0.04467635012249671,0.0357339197361187,0.0404400467088685,0.0401372633127029,0.0521170648255636
T6,0.1419554530557747,0.15122743905477892,0.1525804493017608,0.15260153726055598,0.1206991382998227,0.0,0.1244840980820587,0.1115153720211024,0.11202369256813144,0.1228304405874499,0.12055899864735586,0.12035396742393648,0.12068161174722965,0.12100842482351964,0.12094786415207247
T7,0.1435863158534362,0.1528472137544202,0.15303442591588884,0.1548559620760909,0.12290420593528154,0.1244840980820587,0.0,0.1260626669905271,0.1230955993930197,0.12438046825341734,0.1221583964800782,0.12291039501829105,0.12326237679413564,0.12283784600780219,0.1242610762386495
T8,0.1373119844735565,0.15098826640015023,0.1527957585483494,0.15246990043360437,0.1198875099345845,0.1115153720211024,0.1260626669905271,0.0,0.1109628910987145,0.1212047607481175,0.1194489521838342,0.1195519844168492,0.11956474072795269,0.119330718313312,0.11991550181443975
T9,0.13881853476920544,0.1516028783357299,0.15273531345946648,0.1557187955318115,0.1206527718354623,0.11202369256813144,0.1230955993930197,0.1109628910987145,0.0,0.1221392581800522,0.11856272043058992,0.1194884287454324,0.1162747866658481,0.1177696078431372,0.11870043191567543
T10,0.1423102631099228,0.1510883482714468,0.1550665613032642,0.15275701203420983,0.12417597530346632,0.1228304405874499,0.12438046825341734,0.1212047607481175,0.1221392581800522,0.0,0.1240295861605232,0.12435670466029819,0.12385664505944424,0.1244787834191807,0.12392489961993106
T11,0.13887063437924227,0.1513702409416958,0.1522519693085367,0.1520410657540943,0.04467635012249671,0.12055899864735586,0.1221583964800782,0.1194489521838342,0.11856272043058992,0.1240295861605232,0.0,0.045648503038841645,0.038272515050989,0.045196248650923705,0.0519115671186026
T12,0.13867945290678493,0.15131428226944768,0.1525322674581657,0.15243896377504296,0.0357339197361187,0.12035396742393648,0.12291039501829105,0.1195519844168492,0.1194884287454324,0.12435670466029819,0.045648503038841645,0.0,0.044870769952303276,0.0404875658458899,0.0534765887308467
T13,0.1388138506876227,0.15151322864059633,0.1517050691244239,0.1509793086510714,0.0404400467088685,0.12068161174722965,0.12326237679413564,0.11956474072795269,0.1162747866658481,0.12385664505944424,0.038272515050989,0.044870769952303276,0.0,0.0450116289507816,0.0508172545164065
T14,0.1376624969340201,0.15155969043900316,0.1511656441717791,0.1521584585029743,0.0401372633127029,0.12100842482351964,0.12283784600780219,0.119330718313312,0.1177696078431372,0.1244787834191807,0.045196248650923705,0.0404875658458899,0.0450116289507816,0.0,0.0527992159745191
T15,0.1426830011580423,0.1510198363519734,0.1537663921927416,0.1547510209057109,0.0521170648255636,0.12094786415207247,0.1242610762386495,0.11991550181443975,0.11870043191567543,0.12392489961993106,0.0519115671186026,0.0534765887308467,0.0508172545164065,0.0527992159745191,0.0
