,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1534741688595711,0.15203111765199717,0.14150523108565555,0.1419554530557747,0.1416934082765823,0.14173324516359978,0.14183460046589033,0.14200261863932523,0.141683684797997,0.1403957382039573,0.14172339691172003,0.14184904651245772,0.1426830011580423
T2,0.1507675438596491,0.0,0.15337763111618768,0.152786496500446,0.15285173561538723,0.15278477313645122,0.1528472137544202,0.15266803093982761,0.15274917341437622,0.1527622563132181,0.15270745489138746,0.15242090238688724,0.15251037433578207,0.15280058648246608,0.15262173864001732
T3,0.1534741688595711,0.15337763111618768,0.0,0.15353334510579647,0.153926188873248,0.15327766018755104,0.15370199544462163,0.15345669047138705,0.15351412955320626,0.1550665613032642,0.1535364539947879,0.1521394611727416,0.15309914799731358,0.1511656441717791,0.1537663921927416
T4,0.15203111765199717,0.152786496500446,0.15353334510579647,0.0,0.15180055264746894,0.15201520312746955,0.1521361011646215,0.15226870909296122,0.15175141211056956,0.15223136662712305,0.1520410657540943,0.152436053593179,0.1520823432945095,0.1509225770857598,0.1521113331309608
T5,0.14150523108565555,0.15285173561538723,0.153926188873248,0.15180055264746894,0.0,0.1206991382998227,0.1241590214067278,0.1198875099345845,0.11651349220789983,0.12511282989323433,0.0540587473462344,0.04702820658272984,0.0404400467088685,0.04688287754258095,0.05287060333531975
T6,0.1419554530557747,0.15278477313645122,0.15327766018755104,0.15201520312746955,0.1206991382998227,0.0,0.12398096239131344,0.1115153720211024,0.12045670717059614,0.12550497278627745,0.12083040623730072,0.1209962245767872,0.1190081630147916,0.1178777110648204,0.1225570776255707
T7,0.1416934082765823,0.1528472137544202,0.15370199544462163,0.1521361011646215,0.1241590214067278,0.12398096239131344,0.0,0.12407734570446324,0.1230955993930197,0.1197473888753947,0.12397267676645833,0.1247028707259096,0.12435580645939626,0.1229081100962422,0.1242610762386495
T8,0.14173324516359978,0.15266803093982761,0.15345669047138705,0.15226870909296122,0.1198875099345845,0.1115153720211024,0.12407734570446324,0.0,0.11965129217054896,0.1212047607481175,0.1175320708613317,0.1195519844168492,0.11943987428676403,0.1196602170548219,0.11972669678739331
T9,0.14183460046589033,0.15274917341437622,0.15351412955320626,0.15175141211056956,0.11651349220789983,0.12045670717059614,0.1230955993930197,0.11965129217054896,0.0,0.12568420694267765,0.11724653794501935,0.11743675270634982,0.1162747866658481,0.11679210547181983,0.1202801461632155
T10,0.14200261863932523,0.1527622563132181,0.1550665613032642,0.15223136662712305,0.12511282989323433,0.12550497278627745,0.1197473888753947,0.1212047607481175,0.12568420694267765,0.0,0.12502719482122532,0.1256247714250883,0.125346655146143,0.12563776711587113,0.1255563318152419
T11,0.141683684797997,0.15270745489138746,0.1535364539947879,0.1520410657540943,0.0540587473462344,0.12083040623730072,0.12397267676645833,0.1175320708613317,0.11724653794501935,0.12502719482122532,0.0,0.05417714325568755,0.053745758859442695,0.053799290462763445,0.0519115671186026
T12,0.1403957382039573,0.15242090238688724,0.1521394611727416,0.152436053593179,0.04702820658272984,0.1209962245767872,0.1247028707259096,0.1195519844168492,0.11743675270634982,0.1256247714250883,0.05417714325568755,0.0,0.04738188169791832,0.0404875658458899,0.05334242706771635
T13,0.14172339691172003,0.15251037433578207,0.15309914799731358,0.1520823432945095,0.0404400467088685,0.1190081630147916,0.12435580645939626,0.11943987428676403,0.1162747866658481,0.125346655146143,0.053745758859442695,0.04738188169791832,0.0,0.0384922830965996,0.0508172545164065
T14,0.14184904651245772,0.15280058648246608,0.1511656441717791,0.1509225770857598,0.04688287754258095,0.1178777110648204,0.1229081100962422,0.1196602170548219,0.11679210547181983,0.12563776711587113,0.053799290462763445,0.0404875658458899,0.0384922830965996,0.0,0.05333911909134269
T15,0.1426830011580423,0.15262173864001732,0.1537663921927416,0.1521113331309608,0.05287060333531975,0.1225570776255707,0.1242610762386495,0.11972669678739331,0.1202801461632155,0.1255563318152419,0.0519115671186026,0.05334242706771635,0.0508172545164065,0.05333911909134269,0.0
