,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,-1.0,0.1533787068546427,0.1527297018278982,-1.0,0.1419554530557747,0.1435863158534362,-1.0,0.1407330986770239,0.1423102631099228,-1.0,-1.0,-1.0,-1.0,-1.0
T2,-1.0,0.0,-1.0,-1.0,0.1531100478468899,0.1531482158080623,0.1528472137544202,0.151568687176363,-1.0,-1.0,0.1513702409416958,-1.0,0.1515674077723717,0.1520963973933358,-1.0
T3,0.1533787068546427,-1.0,0.0,-1.0,0.153926188873248,0.1525804493017608,-1.0,-1.0,-1.0,0.1550665613032642,0.1511407425530613,-1.0,0.1517050691244239,-1.0,-1.0
T4,0.1527297018278982,-1.0,-1.0,0.0,-1.0,0.154882563573466,0.1548559620760909,-1.0,-1.0,0.154056517775752,-1.0,-1.0,0.1509793086510714,-1.0,0.1547510209057109
T5,-1.0,0.1531100478468899,0.153926188873248,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.1249923524013459,-1.0,-1.0,-1.0,0.0401372633127029,-1.0
T6,0.1419554530557747,0.1531482158080623,0.1525804493017608,0.154882563573466,-1.0,0.0,-1.0,-1.0,0.0536298630469034,0.1228304405874499,0.1180458015267175,0.1209962245767872,0.1190081630147916,-1.0,0.1225570776255707
T7,0.1435863158534362,0.1528472137544202,-1.0,0.1548559620760909,-1.0,-1.0,0.0,0.1260626669905271,-1.0,-1.0,-1.0,0.1247028707259096,-1.0,-1.0,-1.0
T8,-1.0,0.151568687176363,-1.0,-1.0,-1.0,-1.0,0.1260626669905271,0.0,-1.0,0.1212047607481175,0.1175320708613317,0.1195519844168492,0.1185348794404564,0.119330718313312,0.1199293458399317
T9,0.1407330986770239,-1.0,-1.0,-1.0,-1.0,0.0536298630469034,-1.0,-1.0,0.0,0.1221392581800522,0.1174494594759665,0.1194884287454324,0.1162747866658481,-1.0,0.1202801461632155
T10,0.1423102631099228,-1.0,0.1550665613032642,0.154056517775752,0.1249923524013459,0.1228304405874499,-1.0,0.1212047607481175,0.1221392581800522,0.0,-1.0,-1.0,0.1233794162826421,-1.0,0.1254113345521023
T11,-1.0,0.1513702409416958,0.1511407425530613,-1.0,-1.0,0.1180458015267175,-1.0,0.1175320708613317,0.1174494594759665,-1.0,0.0,0.0161723422433784,-1.0,0.0382707733757883,0.0519115671186026
T12,-1.0,-1.0,-1.0,-1.0,-1.0,0.1209962245767872,0.1247028707259096,0.1195519844168492,0.1194884287454324,-1.0,0.0161723422433784,0.0,-1.0,0.0404875658458899,0.0534765887308467
T13,-1.0,0.1515674077723717,0.1517050691244239,0.1509793086510714,-1.0,0.1190081630147916,-1.0,0.1185348794404564,0.1162747866658481,0.1233794162826421,-1.0,-1.0,0.0,0.0384922830965996,-1.0
T14,-1.0,0.1520963973933358,-1.0,-1.0,0.0401372633127029,-1.0,-1.0,0.119330718313312,-1.0,-1.0,0.0382707733757883,0.0404875658458899,0.0384922830965996,0.0,0.0527992159745191
T15,-1.0,-1.0,-1.0,0.1547510209057109,-1.0,0.1225570776255707,-1.0,0.1199293458399317,0.1202801461632155,0.1254113345521023,0.0519115671186026,0.0534765887308467,-1.0,0.0527992159745191,0.0
