,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1533787068546427,-1.0,-1.0,0.1419554530557747,-1.0,0.1373119844735565,-1.0,-1.0,0.138080684596577,-1.0,-1.0,0.1376624969340201,-1.0
T2,0.1507675438596491,0.0,-1.0,0.0739301972685887,-1.0,0.1531482158080623,0.1528472137544202,-1.0,-1.0,0.1510883482714468,-1.0,-1.0,0.1515674077723717,-1.0,0.1542975913925907
T3,0.1533787068546427,-1.0,0.0,0.0787163184983348,0.153926188873248,0.1525804493017608,0.1542759961127308,0.1501973883996356,0.1529211708976071,-1.0,-1.0,0.1521394611727416,-1.0,-1.0,0.1537663921927416
T4,-1.0,0.0739301972685887,0.0787163184983348,0.0,0.1530088062622309,0.154882563573466,0.1548559620760909,0.1529261777561923,-1.0,-1.0,-1.0,0.152436053593179,0.1509793086510714,0.1509225770857598,-1.0
T5,-1.0,-1.0,0.153926188873248,0.1530088062622309,0.0,-1.0,0.1241590214067278,-1.0,-1.0,-1.0,0.0346280688897031,0.0357339197361187,0.0404400467088685,-1.0,0.0521170648255636
T6,0.1419554530557747,0.1531482158080623,0.1525804493017608,0.154882563573466,-1.0,0.0,0.1244840980820587,-1.0,-1.0,-1.0,0.1180458015267175,-1.0,0.1190081630147916,0.1178777110648204,0.1225570776255707
T7,-1.0,0.1528472137544202,0.1542759961127308,0.1548559620760909,0.1241590214067278,0.1244840980820587,0.0,-1.0,0.1230955993930197,-1.0,0.1221583964800782,-1.0,0.1231648135634867,-1.0,-1.0
T8,0.1373119844735565,-1.0,0.1501973883996356,0.1529261777561923,-1.0,-1.0,-1.0,0.0,0.1109628910987145,-1.0,0.1175320708613317,-1.0,0.1185348794404564,0.119330718313312,-1.0
T9,-1.0,-1.0,0.1529211708976071,-1.0,-1.0,-1.0,0.1230955993930197,0.1109628910987145,0.0,0.1221392581800522,0.1174494594759665,-1.0,0.1162747866658481,0.1177696078431372,-1.0
T10,-1.0,0.1510883482714468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1221392581800522,0.0,-1.0,-1.0,0.1233794162826421,0.1244787834191807,-1.0
T11,0.138080684596577,-1.0,-1.0,-1.0,0.0346280688897031,0.1180458015267175,0.1221583964800782,0.1175320708613317,0.1174494594759665,-1.0,0.0,0.0161723422433784,-1.0,0.0382707733757883,-1.0
T12,-1.0,-1.0,0.1521394611727416,0.152436053593179,0.0357339197361187,-1.0,-1.0,-1.0,-1.0,-1.0,0.0161723422433784,0.0,-1.0,-1.0,-1.0
T13,-1.0,0.1515674077723717,-1.0,0.1509793086510714,0.0404400467088685,0.1190081630147916,0.1231648135634867,0.1185348794404564,0.1162747866658481,0.1233794162826421,-1.0,-1.0,0.0,0.0384922830965996,-1.0
T14,0.1376624969340201,-1.0,-1.0,0.1509225770857598,-1.0,0.1178777110648204,-1.0,0.119330718313312,0.1177696078431372,0.1244787834191807,0.0382707733757883,-1.0,0.0384922830965996,0.0,-1.0
T15,-1.0,0.1542975913925907,0.1537663921927416,-1.0,0.0521170648255636,0.1225570776255707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
