,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.048001908832581715,0.1054918755510769,0.08760360683329471,0.1615693156179493,0.211962798614066,0.1306433651011405,0.12803152180402516,0.2113011338720792,0.2476423990946812,0.2413251194367613,0.19887620699478964,0.2687381103360812,0.14616238410000326
T2,0.0862953692115143,0.0,0.0410321489001692,0.1065313111545988,0.10182549598867721,0.08215002452947548,0.2058362096015061,0.2134250243427458,0.2059022025891159,0.12926783448768137,0.2533063923585599,0.2498469824947974,0.266256536450323,0.2768138314294535,0.18075744634889018
T3,0.048001908832581715,0.0410321489001692,0.0,0.1046291200391365,0.12052236601335703,0.164294403892944,0.204592508940335,0.2115922637148765,0.2051643768400392,0.2146752302472128,0.2500918329864087,0.2480117459929034,0.2675233644859813,0.2745001234263144,0.17832775544239635
T4,0.1054918755510769,0.1065313111545988,0.1046291200391365,0.0,0.1516340670795266,0.164458348668875,0.2062409197144842,0.2147163775070751,0.2104448982117443,0.2183400760083364,0.2576197836166924,0.2528458302400396,0.16120364480386784,0.14920041416019408,0.2706669143600222
T5,0.08760360683329471,0.10182549598867721,0.12052236601335703,0.1516340670795266,0.0,0.1709433040078201,0.2085893416927899,0.10395366068731812,0.07559145042377641,0.08269612341464341,0.2587382517353646,0.2553008419888145,0.2738853503184713,0.2784016876589936,0.273012745520596
T6,0.1615693156179493,0.08215002452947548,0.164294403892944,0.164458348668875,0.1709433040078201,0.0,0.2090612039713459,0.2152153987167736,0.211707557031298,0.11098799238746965,0.2595002762600528,0.2585973962171456,0.18268536082294232,0.2791646070192783,0.1299083969484327
T7,0.211962798614066,0.2058362096015061,0.204592508940335,0.2062409197144842,0.2085893416927899,0.2090612039713459,0.0,0.1483448663806512,0.1523462070700717,0.1890335503254882,0.1877068122049391,0.2578636134876698,0.2738668017219549,0.1932829930415285,0.2751771255060729
T8,0.1306433651011405,0.2134250243427458,0.2115922637148765,0.2147163775070751,0.10395366068731812,0.2152153987167736,0.1483448663806512,0.0,0.014979194925985923,0.1890169902912621,0.2674546790788829,0.1546017555309664,0.2805351747949935,0.2905401225020108,0.2643450841458831
T9,0.12803152180402516,0.2059022025891159,0.2051643768400392,0.2104448982117443,0.07559145042377641,0.211707557031298,0.1523462070700717,0.014979194925985923,0.0,0.1534535915572165,0.2636956789363535,0.1714286535533935,0.2770299609205384,0.286441835910813,0.2782210676068534
T10,0.2113011338720792,0.12926783448768137,0.2146752302472128,0.2183400760083364,0.08269612341464341,0.11098799238746965,0.1890335503254882,0.1890169902912621,0.1534535915572165,0.0,0.18700962521872277,0.2638659573167003,0.2741588238912468,0.2830979835974594,0.2708027410670582
T11,0.2476423990946812,0.2533063923585599,0.2500918329864087,0.2576197836166924,0.2587382517353646,0.2595002762600528,0.1877068122049391,0.2674546790788829,0.2636956789363535,0.18700962521872277,0.0,0.13134740258261446,0.2778497809047707,0.2869101506789855,0.2690508432845008
T12,0.2413251194367613,0.2498469824947974,0.2480117459929034,0.2528458302400396,0.2553008419888145,0.2585973962171456,0.2578636134876698,0.1546017555309664,0.1714286535533935,0.2638659573167003,0.13134740258261446,0.0,0.2738499536894103,0.2797644871397582,0.2703667240954959
T13,0.19887620699478964,0.266256536450323,0.2675233644859813,0.16120364480386784,0.2738853503184713,0.18268536082294232,0.2738668017219549,0.2805351747949935,0.2770299609205384,0.2741588238912468,0.2778497809047707,0.2738499536894103,0.0,0.07987035855437155,0.11457727086528718
T14,0.2687381103360812,0.2768138314294535,0.2745001234263144,0.14920041416019408,0.2784016876589936,0.2791646070192783,0.1932829930415285,0.2905401225020108,0.286441835910813,0.2830979835974594,0.2869101506789855,0.2797644871397582,0.07987035855437155,0.0,0.2358717917821424
T15,0.14616238410000326,0.18075744634889018,0.17832775544239635,0.2706669143600222,0.273012745520596,0.1299083969484327,0.2751771255060729,0.2643450841458831,0.2782210676068534,0.2708027410670582,0.2690508432845008,0.2703667240954959,0.11457727086528718,0.2358717917821424,0.0
