,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.14248924684476832,0.1054918755510769,0.1441001564945226,0.2316661766349295,0.09296853220329795,0.11482895755625219,0.2049990555940313,0.07753090222682313,0.20981878514273977,0.08698591004336195,0.2645663313721769,0.2687381103360812,0.2619664875118558
T2,0.0862953692115143,0.0,0.15377342292357976,0.04415346437442249,0.04474500345492581,0.21814394793542602,0.07343785456291102,0.05791561447654661,0.2059022025891159,0.12800180337914716,0.21561700954900898,0.2498469824947974,0.266256536450323,0.212493128230759,0.2701096612142376
T3,0.14248924684476832,0.15377342292357976,0.0,0.07505947793847165,0.1504931206623645,0.164294403892944,0.204592508940335,0.2115922637148765,0.2051643768400392,0.2146752302472128,0.2500918329864087,0.1491943034924913,0.2675233644859813,0.07232316237143757,0.05914220437862164
T4,0.1054918755510769,0.04415346437442249,0.07505947793847165,0.0,0.06301840279929558,0.164458348668875,0.09951062910760118,0.07964985008665315,0.17806560139094238,0.12951801694586446,0.2576197836166924,0.2528458302400396,0.2697139303482587,0.13921697949339817,0.1225942415263063
T5,0.1441001564945226,0.04474500345492581,0.1504931206623645,0.06301840279929558,0.0,0.1709433040078201,0.13053529788363535,0.10686168659337673,0.2090847541084508,0.22497564539698,0.2587382517353646,0.28768268943643327,0.2847334434999853,0.2784016876589936,0.273012745520596
T6,0.2316661766349295,0.21814394793542602,0.164294403892944,0.164458348668875,0.1709433040078201,0.0,0.2090612039713459,0.2152153987167736,0.04040830700214479,0.217486604968339,0.14819377643683576,0.2585973962171456,0.0904599537767258,0.2791646070192783,0.13192601828194217
T7,0.09296853220329795,0.07343785456291102,0.204592508940335,0.09951062910760118,0.13053529788363535,0.2090612039713459,0.0,0.147001691835328,0.15137953915424196,0.045454690103674124,0.2227110689628098,0.2578636134876698,0.16634681029503173,0.2794490987560294,0.2751771255060729
T8,0.11482895755625219,0.05791561447654661,0.2115922637148765,0.07964985008665315,0.10686168659337673,0.2152153987167736,0.147001691835328,0.0,0.1556684622918707,0.1890169902912621,0.16904763979730641,0.2641624862351646,0.2805351747949935,0.2905401225020108,0.26373799286390953
T9,0.2049990555940313,0.2059022025891159,0.2051643768400392,0.17806560139094238,0.2090847541084508,0.04040830700214479,0.15137953915424196,0.1556684622918707,0.0,0.16431257156089724,0.08009138143581945,0.21909401363268702,0.047485852412479074,0.286441835910813,0.15680508202053145
T10,0.07753090222682313,0.12800180337914716,0.2146752302472128,0.12951801694586446,0.22497564539698,0.217486604968339,0.045454690103674124,0.1890169902912621,0.16431257156089724,0.0,0.2653535600685099,0.21265615834134743,0.18315737304031682,0.2830979835974594,0.2708027410670582
T11,0.20981878514273977,0.21561700954900898,0.2500918329864087,0.2576197836166924,0.2587382517353646,0.14819377643683576,0.2227110689628098,0.16904763979730641,0.08009138143581945,0.2653535600685099,0.0,0.1729891006515253,0.0888201869460716,0.2610051795109034,0.2690508432845008
T12,0.08698591004336195,0.2498469824947974,0.1491943034924913,0.2528458302400396,0.28768268943643327,0.2585973962171456,0.2578636134876698,0.2641624862351646,0.21909401363268702,0.21265615834134743,0.1729891006515253,0.0,0.2738499536894103,0.2797644871397582,0.2703667240954959
T13,0.2645663313721769,0.266256536450323,0.2675233644859813,0.2697139303482587,0.2847334434999853,0.0904599537767258,0.16634681029503173,0.2805351747949935,0.047485852412479074,0.18315737304031682,0.0888201869460716,0.2738499536894103,0.0,0.28332367966994537,0.2400263173634786
T14,0.2687381103360812,0.212493128230759,0.07232316237143757,0.13921697949339817,0.2784016876589936,0.2791646070192783,0.2794490987560294,0.2905401225020108,0.286441835910813,0.2830979835974594,0.2610051795109034,0.2797644871397582,0.28332367966994537,0.0,0.10791425647906187
T15,0.2619664875118558,0.2701096612142376,0.05914220437862164,0.1225942415263063,0.273012745520596,0.13192601828194217,0.2751771255060729,0.26373799286390953,0.15680508202053145,0.2708027410670582,0.2690508432845008,0.2703667240954959,0.2400263173634786,0.10791425647906187,0.0
