,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.0854032409435024,0.1277972277921579,0.18557762406310674,0.07861218123512106,0.211962798614066,0.2099191171860304,0.2049990555940313,0.062476918102463044,0.2476423990946812,0.23659265833863527,0.15891364516983458,0.25495961382517185,0.2619664875118558
T2,0.0862953692115143,0.0,0.0410321489001692,0.02983521449693742,0.1514616321559074,0.1642226954669911,0.09650985025990193,0.12707084789088313,0.08373871110742366,0.04448973906044766,0.12631123651908754,0.2498469824947974,0.21475277566333412,0.2768138314294535,0.2701096612142376
T3,0.0854032409435024,0.0410321489001692,0.0,0.1046291200391365,0.18782877974348783,0.164294403892944,0.204592508940335,0.18330019742903228,0.2051643768400392,0.07527184265162042,0.20336976214673208,0.2480117459929034,0.2675233644859813,0.2745001234263144,0.2694709772226304
T4,0.1277972277921579,0.02983521449693742,0.1046291200391365,0.0,0.1516340670795266,0.16753993546089602,0.08767529650304386,0.2147163775070751,0.06717431794467947,0.05573906924240413,0.08405867423290239,0.2528458302400396,0.2697139303482587,0.3060522349379762,0.2706669143600222
T5,0.18557762406310674,0.1514616321559074,0.18782877974348783,0.1516340670795266,0.0,0.15345202676974484,0.054804067914461574,0.2176438222167879,0.206862196661402,0.22497564539698,0.07332283763781575,0.11028704758648149,0.2738853503184713,0.2784016876589936,0.273012745520596
T6,0.07861218123512106,0.1642226954669911,0.164294403892944,0.16753993546089602,0.15345202676974484,0.0,0.2090612039713459,0.2152153987167736,0.211707557031298,0.09036508981402241,0.17449775823245184,0.2585973962171456,0.10332389313804417,0.2791646070192783,0.29057430515223764
T7,0.211962798614066,0.09650985025990193,0.204592508940335,0.08767529650304386,0.054804067914461574,0.2090612039713459,0.0,0.147001691835328,0.10420047712250152,0.1890335503254882,0.06694996217227547,0.1661372265897358,0.2738668017219549,0.2794490987560294,0.2751771255060729
T8,0.2099191171860304,0.12707084789088313,0.18330019742903228,0.2147163775070751,0.2176438222167879,0.2152153987167736,0.147001691835328,0.0,0.1556684622918707,0.1890169902912621,0.2674546790788829,0.2641624862351646,0.13114383941883923,0.18615842012560485,0.2807049864898059
T9,0.2049990555940313,0.08373871110742366,0.2051643768400392,0.06717431794467947,0.206862196661402,0.211707557031298,0.10420047712250152,0.1556684622918707,0.0,0.09727785615657286,0.1042931551230965,0.2621891159812854,0.16699858824938413,0.21049789532166757,0.2159555118908898
T10,0.062476918102463044,0.04448973906044766,0.07527184265162042,0.05573906924240413,0.22497564539698,0.09036508981402241,0.1890335503254882,0.1890169902912621,0.09727785615657286,0.0,0.16090618979645785,0.2983706504367757,0.15244321239226372,0.2830979835974594,0.2645529097491159
T11,0.2476423990946812,0.12631123651908754,0.20336976214673208,0.08405867423290239,0.07332283763781575,0.17449775823245184,0.06694996217227547,0.2674546790788829,0.1042931551230965,0.16090618979645785,0.0,0.1729891006515253,0.26721641500164456,0.2869101506789855,0.2690508432845008
T12,0.23659265833863527,0.2498469824947974,0.2480117459929034,0.2528458302400396,0.11028704758648149,0.2585973962171456,0.1661372265897358,0.2641624862351646,0.2621891159812854,0.2983706504367757,0.1729891006515253,0.0,0.2738499536894103,0.09474302733256612,0.07795676953744828
T13,0.15891364516983458,0.21475277566333412,0.2675233644859813,0.2697139303482587,0.2738853503184713,0.10332389313804417,0.2738668017219549,0.13114383941883923,0.16699858824938413,0.15244321239226372,0.26721641500164456,0.2738499536894103,0.0,0.15157067075396705,0.2400263173634786
T14,0.25495961382517185,0.2768138314294535,0.2745001234263144,0.3060522349379762,0.2784016876589936,0.2791646070192783,0.2794490987560294,0.18615842012560485,0.21049789532166757,0.2830979835974594,0.2869101506789855,0.09474302733256612,0.15157067075396705,0.0,0.03734172138469556
T15,0.2619664875118558,0.2701096612142376,0.2694709772226304,0.2706669143600222,0.273012745520596,0.29057430515223764,0.2751771255060729,0.2807049864898059,0.2159555118908898,0.2645529097491159,0.2690508432845008,0.07795676953744828,0.2400263173634786,0.03734172138469556,0.0
