restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,423.89891212901676,320.30652498167694,0.9316459607231138,0.7039703845751142,0,0.02,68,checkpoint
0,500,85.1735463599464,85.1735463599464,0.18719460738449759,0.18719460738449759,500,0.02,68,checkpoint
0,1000,52.290048336420696,52.290048336420696,0.11492318315696856,0.11492318315696856,1000,0.01,68,checkpoint
0,1500,48.56319811480879,48.56319811480879,0.10673230354903031,0.10673230354903031,1500,0.01,68,checkpoint
0,2000,51.433155161257574,48.56319811480879,0.11303990145331334,0.10673230354903031,1500,0.005,68,checkpoint
0,2500,39.92437630099413,39.92437630099413,0.08774588198020689,0.08774588198020689,2500,0.005,68,checkpoint
0,3000,39.164748439807056,39.164748439807056,0.08607637019737814,0.08607637019737814,3000,0.005,68,checkpoint
0,3500,38.550663290495066,38.550663290495066,0.08472673250658257,0.08472673250658257,3500,0.005,68,checkpoint
0,4000,38.598366339592886,38.550663290495066,0.08483157437273162,0.08472673250658257,3500,0.0025,68,checkpoint
0,4500,31.665013958647567,31.665013958647567,0.06959343727175289,0.06959343727175289,4500,0.0025,68,checkpoint
0,5000,30.501928787679272,30.501928787679272,0.06703720612676763,0.06703720612676763,5000,0.0025,68,checkpoint
