restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,235.2176054408158,157.8687772318809,0.5169617701995951,0.3469643455645734,0,0.02,68,checkpoint
0,500,31.814693762302298,31.814693762302298,0.06992240387319186,0.06992240387319186,500,0.02,68,checkpoint
0,1000,20.42885907738169,20.42885907738169,0.04489859137886086,0.04489859137886086,1000,0.01,68,checkpoint
0,1500,18.409718228060203,18.409718228060203,0.0404609191825499,0.0404609191825499,1500,0.01,68,checkpoint
0,2000,16.733659659574265,16.733659659574265,0.03677727397708629,0.03677727397708629,2000,0.005,68,checkpoint
0,2500,12.720416514801718,12.720416514801718,0.02795695937319059,0.02795695937319059,2500,0.005,68,checkpoint
0,3000,13.37132287940851,12.720416514801718,0.029387522811886835,0.02795695937319059,2500,0.005,68,checkpoint
0,3500,12.4053769722534,12.4053769722534,0.027264564774183295,0.027264564774183295,3500,0.005,68,checkpoint
0,4000,13.605179306808015,12.4053769722534,0.02990149298199564,0.027264564774183295,3500,0.0025,68,checkpoint
0,4500,9.79529335887625,9.79529335887625,0.021528117272255495,0.021528117272255495,4500,0.0025,68,checkpoint
0,5000,10.771720085400062,9.79529335887625,0.023674110077802336,0.021528117272255495,4500,0.0025,68,checkpoint
