restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,260.8211410151725,129.4817291657289,0.573233276956423,0.2845752289356679,0,0.02,89,checkpoint
0,500,25.84400763504803,25.84400763504803,0.05680001678032534,0.05680001678032534,500,0.02,89,checkpoint
0,1000,11.952340784326315,11.952340784326315,0.02626888084467322,0.02626888084467322,1000,0.01,89,checkpoint
0,1500,12.705186666423574,11.952340784326315,0.02792348717895291,0.02626888084467322,1000,0.01,89,checkpoint
0,2000,11.863434310101546,11.863434310101546,0.026073482000223178,0.026073482000223178,2000,0.005,89,checkpoint
0,2500,6.196842047546823,6.196842047546823,0.013619433071531479,0.013619433071531479,2500,0.005,89,checkpoint
0,3000,6.623738717279339,6.196842047546823,0.014557667510504043,0.013619433071531479,2500,0.005,89,checkpoint
0,3500,6.285821276523643,6.196842047546823,0.01381499181653548,0.013619433071531479,2500,0.005,89,checkpoint
0,4000,7.294050296806466,6.196842047546823,0.016030879773201025,0.013619433071531479,2500,0.0025,89,checkpoint
0,4500,4.316074624843323,4.316074624843323,0.009485878296358953,0.009485878296358953,4500,0.0025,89,checkpoint
0,5000,4.337871536197521,4.316074624843323,0.009533783596038507,0.009485878296358953,4500,0.0025,89,checkpoint
