restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,281.62703771635177,281.62703771635177,0.6189605224535204,0.6189605224535204,1,0.02,89,checkpoint
0,500,74.43871357943968,74.43871357943968,0.16360156830646083,0.16360156830646083,500,0.02,89,checkpoint
0,1000,34.42154674500773,34.42154674500773,0.07565175108792908,0.07565175108792908,1000,0.01,89,checkpoint
0,1500,32.03363495600922,32.03363495600922,0.07040359330991038,0.07040359330991038,1500,0.01,89,checkpoint
0,2000,26.202699867832884,26.202699867832884,0.05758835135787447,0.05758835135787447,2000,0.005,89,checkpoint
0,2500,21.309880177141988,21.309880177141988,0.04683490148822415,0.04683490148822415,2500,0.005,89,checkpoint
0,3000,19.43359217247633,19.43359217247633,0.04271119158786007,0.04271119158786007,3000,0.005,89,checkpoint
0,3500,21.252076598529694,19.43359217247633,0.04670786065610922,0.04271119158786007,3000,0.005,89,checkpoint
0,4000,18.890417803733158,18.890417803733158,0.0415174017664465,0.0415174017664465,4000,0.0025,89,checkpoint
0,4500,13.209514343054115,13.209514343054115,0.02903189965506399,0.02903189965506399,4500,0.0025,89,checkpoint
0,5000,11.213020586925348,11.213020586925348,0.02464400128994582,0.02464400128994582,5000,0.0025,89,checkpoint
