restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,344.4069274125017,344.4069274125017,0.7569383020054983,0.7569383020054983,1,0.02,32,checkpoint
0,500,76.22429532326407,76.22429532326407,0.16752592378739356,0.16752592378739356,500,0.02,32,checkpoint
0,1000,52.74864977009261,52.74864977009261,0.11593109839580794,0.11593109839580794,1000,0.01,32,checkpoint
0,1500,49.2212840937416,49.2212840937416,0.10817864635987165,0.10817864635987165,1500,0.01,32,checkpoint
0,2000,52.88690042284498,49.2212840937416,0.11623494598427468,0.10817864635987165,1500,0.005,32,checkpoint
0,2500,43.47546775926755,43.47546775926755,0.09555047859179681,0.09555047859179681,2500,0.005,32,checkpoint
0,3000,46.08395603515508,43.47546775926755,0.1012834198574837,0.09555047859179681,2500,0.005,32,checkpoint
0,3500,43.27934563366028,43.27934563366028,0.09511944095309952,0.09511944095309952,3500,0.005,32,checkpoint
0,4000,43.569408020199305,43.27934563366028,0.09575694070373474,0.09511944095309952,3500,0.0025,32,checkpoint
0,4500,39.935969234365565,39.935969234365565,0.08777136095464959,0.08777136095464959,4500,0.0025,32,checkpoint
0,5000,40.71122012361528,39.935969234365565,0.08947520906289072,0.08777136095464959,4500,0.0025,32,checkpoint
