restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,206.27035670580503,206.27035670580503,0.4533414433094616,0.4533414433094616,1,0.02,32,checkpoint
0,500,71.486649801647,71.486649801647,0.15711351604757584,0.15711351604757584,500,0.02,32,checkpoint
0,1000,63.76344892041617,63.76344892041617,0.14013944817673882,0.14013944817673882,1000,0.01,32,checkpoint
0,1500,62.262797320243436,62.262797320243436,0.1368413127917438,0.1368413127917438,1500,0.01,32,checkpoint
0,2000,64.04982251090073,62.262797320243436,0.14076884068329829,0.1368413127917438,1500,0.005,32,checkpoint
0,2500,60.58746188091688,60.58746188091688,0.133159256881136,0.133159256881136,2500,0.005,32,checkpoint
0,3000,60.696305799887995,60.58746188091688,0.1333984742854681,0.133159256881136,2500,0.005,32,checkpoint
0,3500,60.97858855415383,60.58746188091688,0.13401887594319523,0.133159256881136,2500,0.005,32,checkpoint
0,4000,61.32303144359083,60.58746188091688,0.13477589328261722,0.133159256881136,2500,0.0025,32,checkpoint
0,4500,60.549952832089986,60.549952832089986,0.1330768194111868,0.1330768194111868,4500,0.0025,32,checkpoint
0,5000,60.032344176092565,60.032344176092565,0.1319392179694342,0.1319392179694342,5000,0.0025,32,checkpoint
