restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,170.7481606464437,160.6939686593584,0.3752706827394367,0.35317355749309537,0,0.02,52,checkpoint
0,500,34.724673647691425,34.724673647691425,0.07631796406086028,0.07631796406086028,500,0.02,52,checkpoint
0,1000,24.348879361411633,24.348879361411633,0.053514020574531064,0.053514020574531064,1000,0.01,52,checkpoint
0,1500,25.114437342103027,24.348879361411633,0.05519656558703962,0.053514020574531064,1000,0.01,52,checkpoint
0,2000,25.103406292278713,24.348879361411633,0.05517232152149168,0.053514020574531064,1000,0.005,52,checkpoint
0,2500,21.68771218621123,21.68771218621123,0.047665301508156545,0.047665301508156545,2500,0.005,52,checkpoint
0,3000,20.762920399947237,20.762920399947237,0.04563279208779612,0.04563279208779612,3000,0.005,52,checkpoint
0,3500,20.818267284425012,20.762920399947237,0.04575443359214288,0.04563279208779612,3000,0.005,52,checkpoint
0,4000,21.514567359963053,20.762920399947237,0.04728476342849022,0.04563279208779612,3000,0.0025,52,checkpoint
0,4500,19.371919103669946,19.371919103669946,0.042575646381692187,0.042575646381692187,4500,0.0025,52,checkpoint
0,5000,19.539992146594738,19.371919103669946,0.0429450376848236,0.042575646381692187,4500,0.0025,52,checkpoint
