restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,233.09300767280803,165.97253940303517,0.512292324555622,0.3647748118748026,0,0.02,32,checkpoint
0,500,65.80727616490833,65.80727616490833,0.1446313761866117,0.1446313761866117,500,0.02,32,checkpoint
0,1000,51.112727757687296,51.112727757687296,0.11233566540151053,0.11233566540151053,1000,0.01,32,checkpoint
0,1500,55.41907662950927,51.112727757687296,0.12180016841650389,0.11233566540151053,1000,0.01,32,checkpoint
0,2000,53.60585771832046,51.112727757687296,0.11781507190839662,0.11233566540151053,1000,0.005,32,checkpoint
0,2500,47.84416553207386,47.84416553207386,0.10515201215840408,0.10515201215840408,2500,0.005,32,checkpoint
0,3000,47.89934461657121,47.84416553207386,0.10527328487158508,0.10515201215840408,2500,0.005,32,checkpoint
0,3500,47.23446461930788,47.23446461930788,0.10381201015232501,0.10381201015232501,3500,0.005,32,checkpoint
0,4000,47.14652018355959,47.14652018355959,0.10361872567815295,0.10361872567815295,4000,0.0025,32,checkpoint
0,4500,46.27523249163387,46.27523249163387,0.1017038076739206,0.1017038076739206,4500,0.0025,32,checkpoint
0,5000,46.47634128484686,46.27523249163387,0.10214580502164144,0.1017038076739206,4500,0.0025,32,checkpoint
