restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,376.79148351725144,146.05342004496663,0.8281131505873658,0.3209965275713552,0,0.02,68,checkpoint
0,500,54.381190955983655,54.381190955983655,0.11951910100216188,0.11951910100216188,500,0.02,68,checkpoint
0,1000,43.6684767788136,43.6684767788136,0.09597467423915076,0.09597467423915076,1000,0.01,68,checkpoint
0,1500,46.241803827299286,43.6684767788136,0.10163033808197645,0.09597467423915076,1000,0.01,68,checkpoint
0,2000,45.64988912403544,43.6684767788136,0.10032942664623173,0.09597467423915076,1000,0.005,68,checkpoint
0,2500,30.70026761675066,30.70026761675066,0.06747311564121025,0.06747311564121025,2500,0.005,68,checkpoint
0,3000,31.546019967172434,30.70026761675066,0.0693319120157636,0.06747311564121025,2500,0.005,68,checkpoint
0,3500,33.59469132092548,30.70026761675066,0.07383448641961643,0.06747311564121025,2500,0.005,68,checkpoint
0,4000,32.8183664084563,30.70026761675066,0.07212827782078307,0.06747311564121025,2500,0.0025,68,checkpoint
0,4500,27.488776678934908,27.488776678934908,0.06041489379985694,0.06041489379985694,4500,0.0025,68,checkpoint
0,5000,28.536480624722522,27.488776678934908,0.062717539834555,0.06041489379985694,4500,0.0025,68,checkpoint
