restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,121.03977092579697,97.35668996156431,0.26602147456219116,0.21397074716827322,0,0.02,68,checkpoint
0,500,23.509054229122704,23.509054229122704,0.05166825105301693,0.05166825105301693,500,0.02,68,checkpoint
0,1000,14.048570413344825,14.048570413344825,0.030875978930428188,0.030875978930428188,1000,0.01,68,checkpoint
0,1500,14.426001695938954,14.048570413344825,0.03170549823283286,0.030875978930428188,1000,0.01,68,checkpoint
0,2000,14.687052736360544,14.048570413344825,0.032279236783209986,0.030875978930428188,1000,0.005,68,checkpoint
0,2500,10.49218584789762,10.49218584789762,0.023059749116258504,0.023059749116258504,2500,0.005,68,checkpoint
0,3000,10.536986319045088,10.49218584789762,0.023158211690208985,0.023059749116258504,2500,0.005,68,checkpoint
0,3500,11.24653353329075,10.49218584789762,0.024717656117122528,0.023059749116258504,2500,0.005,68,checkpoint
0,4000,10.25012656351823,10.25012656351823,0.022527750689051055,0.022527750689051055,4000,0.0025,68,checkpoint
0,4500,8.734150085242188,8.734150085242188,0.019195934253279534,0.019195934253279534,4500,0.0025,68,checkpoint
0,5000,9.072442371606247,8.734150085242188,0.01993943378374999,0.019195934253279534,4500,0.0025,68,checkpoint
