restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,119.29840374248104,78.09955464710782,0.26219429393951876,0.17164737285078643,0,0.02,89,checkpoint
0,500,13.001387847790893,13.001387847790893,0.02857447878635361,0.02857447878635361,500,0.02,89,checkpoint
0,1000,7.840148604234052,7.840148604234052,0.017231095833481435,0.017231095833481435,1000,0.01,89,checkpoint
0,1500,7.68572295941895,7.68572295941895,0.01689169881190978,0.01689169881190978,1500,0.01,89,checkpoint
0,2000,8.46428413169117,7.68572295941895,0.01860282226745312,0.01689169881190978,1500,0.005,89,checkpoint
0,2500,4.501956514950352,4.501956514950352,0.009894409922967808,0.009894409922967808,2500,0.005,89,checkpoint
0,3000,4.422323251971919,4.422323251971919,0.009719391762575648,0.009719391762575648,3000,0.005,89,checkpoint
0,3500,4.496211407798415,4.422323251971919,0.00988178331384267,0.009719391762575648,3000,0.005,89,checkpoint
0,4000,5.1812432881445405,4.422323251971919,0.011387347886031957,0.009719391762575648,3000,0.0025,89,checkpoint
0,4500,2.990835359561418,2.990835359561418,0.0065732645265086116,0.0065732645265086116,4500,0.0025,89,checkpoint
0,5000,3.049886837682843,2.990835359561418,0.006703047994907347,0.0065732645265086116,4500,0.0025,89,checkpoint
