restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,307.506561820682,307.506561820682,0.6758385974080924,0.6758385974080924,1,0.02,52,checkpoint
0,500,62.16817756455211,62.16817756455211,0.13663335728472992,0.13663335728472992,500,0.02,52,checkpoint
0,1000,39.11632518207918,39.11632518207918,0.08596994545511907,0.08596994545511907,1000,0.01,52,checkpoint
0,1500,40.327234084195595,39.11632518207918,0.08863128370152878,0.08596994545511907,1000,0.01,52,checkpoint
0,2000,39.78204575116418,39.11632518207918,0.08743306758497622,0.08596994545511907,1000,0.005,52,checkpoint
0,2500,33.40790844837983,33.40790844837983,0.0734239746118238,0.0734239746118238,2500,0.005,52,checkpoint
0,3000,30.523139425326725,30.523139425326725,0.06708382291280598,0.06708382291280598,3000,0.005,52,checkpoint
0,3500,33.694890969281545,30.523139425326725,0.07405470542699241,0.06708382291280598,3000,0.005,52,checkpoint
0,4000,30.644387727338156,30.523139425326725,0.06735030269744649,0.06708382291280598,3000,0.0025,52,checkpoint
0,4500,28.71192398912279,28.71192398912279,0.06310312964642371,0.06310312964642371,4500,0.0025,52,checkpoint
0,5000,28.49403826735995,28.49403826735995,0.06262425992826363,0.06262425992826363,5000,0.0025,52,checkpoint
