restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,400.91870813343394,185.06156975309523,0.881140017875679,0.40672872473207744,0,0.02,32,checkpoint
0,500,65.73913475792725,65.73913475792725,0.14448161485258734,0.14448161485258734,500,0.02,32,checkpoint
0,1000,49.84420287084545,49.84420287084545,0.10954769861724274,0.10954769861724274,1000,0.01,32,checkpoint
0,1500,53.788803932121795,49.84420287084545,0.11821715149916878,0.10954769861724274,1000,0.01,32,checkpoint
0,2000,53.09330565302503,49.84420287084545,0.11668858385280226,0.10954769861724274,1000,0.005,32,checkpoint
0,2500,49.23623434329056,49.23623434329056,0.10821150405118805,0.10821150405118805,2500,0.005,32,checkpoint
0,3000,44.06982430018293,44.06982430018293,0.09685675670369874,0.09685675670369874,3000,0.005,32,checkpoint
0,3500,42.36493734155444,42.36493734155444,0.09310975239902074,0.09310975239902074,3500,0.005,32,checkpoint
0,4000,46.10521007125185,42.36493734155444,0.10133013202472933,0.09310975239902074,3500,0.0025,32,checkpoint
0,4500,41.503096631937176,41.503096631937176,0.09121559699326852,0.09121559699326852,4500,0.0025,32,checkpoint
0,5000,42.304458278856075,41.503096631937176,0.09297683138210126,0.09121559699326852,4500,0.0025,32,checkpoint
