restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,282.9088120516215,168.07221555168195,0.6217776089046626,0.3693894847289713,0,0.02,32,checkpoint
0,500,64.47390358436121,64.47390358436121,0.14170088699859607,0.14170088699859607,500,0.02,32,checkpoint
0,1000,45.97876284440781,45.97876284440781,0.10105222603166551,0.10105222603166551,1000,0.01,32,checkpoint
0,1500,50.398879429796615,45.97876284440781,0.11076676797757498,0.10105222603166551,1000,0.01,32,checkpoint
0,2000,50.00778344616515,45.97876284440781,0.10990721636519812,0.10105222603166551,1000,0.005,32,checkpoint
0,2500,41.66045629837147,41.66045629837147,0.09156144241400323,0.09156144241400323,2500,0.005,32,checkpoint
0,3000,42.638844962738986,41.66045629837147,0.09371174717085491,0.09156144241400323,2500,0.005,32,checkpoint
0,3500,42.43556154313268,41.66045629837147,0.09326497042446742,0.09156144241400323,2500,0.005,32,checkpoint
0,4000,40.718176184769504,40.718176184769504,0.08949049710938353,0.08949049710938353,4000,0.0025,32,checkpoint
0,4500,40.42517024558107,40.42517024558107,0.08884652801226608,0.08884652801226608,4500,0.0025,32,checkpoint
0,5000,38.847398638837056,38.847398638837056,0.08537889810733419,0.08537889810733419,5000,0.0025,32,checkpoint
