restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,354.8331518627857,312.9348820564668,0.7798530810171115,0.6877689715526742,0,0.02,52,checkpoint
0,500,39.805084453253386,39.805084453253386,0.08748370209506239,0.08748370209506239,500,0.02,52,checkpoint
0,1000,27.253932644176984,27.253932644176984,0.05989875306412524,0.05989875306412524,1000,0.01,52,checkpoint
0,1500,26.871903906344773,26.871903906344773,0.05905912946449401,0.05905912946449401,1500,0.01,52,checkpoint
0,2000,25.569483134388868,25.569483134388868,0.05619666622942608,0.05619666622942608,2000,0.005,52,checkpoint
0,2500,22.976401267548972,22.976401267548972,0.05049758520340433,0.05049758520340433,2500,0.005,52,checkpoint
0,3000,23.776087678294274,22.976401267548972,0.05225513775449291,0.05049758520340433,2500,0.005,52,checkpoint
0,3500,22.809055736015917,22.809055736015917,0.05012979282640861,0.05012979282640861,3500,0.005,52,checkpoint
0,4000,22.912651778896258,22.809055736015917,0.05035747643713463,0.05012979282640861,3500,0.0025,52,checkpoint
0,4500,20.920208797472057,20.920208797472057,0.04597848087356496,0.04597848087356496,4500,0.0025,52,checkpoint
0,5000,21.234801515109176,20.920208797472057,0.04666989343980039,0.04597848087356496,4500,0.0025,52,checkpoint
