restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,76.53318817451697,36.18144962937336,0.16820480917476255,0.07951966951510629,0,0.02,89,checkpoint
0,500,12.563619583377406,12.563619583377406,0.027612350732697594,0.027612350732697594,500,0.02,89,checkpoint
0,1000,6.246536430150254,6.246536430150254,0.013728651494835722,0.013728651494835722,1000,0.01,89,checkpoint
0,1500,6.042316682705401,6.042316682705401,0.013279816885066815,0.013279816885066815,1500,0.01,89,checkpoint
0,2000,7.528545484504701,6.042316682705401,0.016546253812098243,0.013279816885066815,1500,0.005,89,checkpoint
0,2500,3.4755850515352,3.4755850515352,0.007638648464912527,0.007638648464912527,2500,0.005,89,checkpoint
0,3000,3.6804293705951934,3.4755850515352,0.008088855759549875,0.007638648464912527,2500,0.005,89,checkpoint
0,3500,3.437351454474684,3.437351454474684,0.007554618581263042,0.007554618581263042,3500,0.005,89,checkpoint
0,4000,3.6777893369294956,3.437351454474684,0.008083053487757133,0.007554618581263042,3500,0.0025,89,checkpoint
0,4500,2.257300388968675,2.257300388968675,0.00496109975597511,0.00496109975597511,4500,0.0025,89,checkpoint
0,5000,2.330784429291864,2.257300388968675,0.0051226031413008,0.00496109975597511,4500,0.0025,89,checkpoint
