restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,318.54198143515634,318.54198143515634,0.7000922668904535,0.7000922668904535,1,0.02,52,checkpoint
0,500,37.68771294108151,37.68771294108151,0.08283013833204726,0.08283013833204726,500,0.02,52,checkpoint
0,1000,31.52016486420494,31.52016486420494,0.06927508761363724,0.06927508761363724,1000,0.01,52,checkpoint
0,1500,32.68541038212949,31.52016486420494,0.07183606677391097,0.06927508761363724,1000,0.01,52,checkpoint
0,2000,31.125282490995698,31.125282490995698,0.06840721426592461,0.06840721426592461,2000,0.005,52,checkpoint
0,2500,28.305626276314534,28.305626276314534,0.06221016764025172,0.06221016764025172,2500,0.005,52,checkpoint
0,3000,25.4142388893302,25.4142388893302,0.05585547008644,0.05585547008644,3000,0.005,52,checkpoint
0,3500,26.27707487259346,25.4142388893302,0.05775181290679881,0.05585547008644,3000,0.005,52,checkpoint
0,4000,26.314250198630926,25.4142388893302,0.05783351692006797,0.05585547008644,3000,0.0025,52,checkpoint
0,4500,24.17231218469621,24.17231218469621,0.053125960845486174,0.053125960845486174,4500,0.0025,52,checkpoint
0,5000,24.041412597509606,24.041412597509606,0.05283826944507606,0.05283826944507606,5000,0.0025,52,checkpoint
