restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,360.47976115360314,345.0175127974669,0.7922632113266003,0.7582802479065207,0,0.02,68,checkpoint
0,500,77.47025019345963,77.47025019345963,0.17026428613947173,0.17026428613947173,500,0.02,68,checkpoint
0,1000,38.4450225449995,38.4450225449995,0.08449455504395495,0.08449455504395495,1000,0.01,68,checkpoint
0,1500,31.49438693016323,31.49438693016323,0.06921843281354556,0.06921843281354556,1500,0.01,68,checkpoint
0,2000,45.2522250807656,31.49438693016323,0.09945543973794636,0.06921843281354556,1500,0.005,68,checkpoint
0,2500,23.426165923478017,23.426165923478017,0.05148607895269894,0.05148607895269894,2500,0.005,68,checkpoint
0,3000,22.543545246532354,22.543545246532354,0.0495462532890821,0.0495462532890821,3000,0.005,68,checkpoint
0,3500,23.446526039154538,22.543545246532354,0.0515308264596803,0.0495462532890821,3000,0.005,68,checkpoint
0,4000,26.73290713217116,22.543545246532354,0.05875364204872782,0.0495462532890821,3000,0.0025,68,checkpoint
0,4500,16.74244449369007,16.74244449369007,0.036796581304813336,0.036796581304813336,4500,0.0025,68,checkpoint
0,5000,17.071691385714722,16.74244449369007,0.037520200847724665,0.036796581304813336,4500,0.0025,68,checkpoint
