restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,268.14579235785783,268.14579235785783,0.5893314117755117,0.5893314117755117,1,0.02,32,checkpoint
0,500,71.160826468013,71.160826468013,0.15639742080881977,0.15639742080881977,500,0.02,32,checkpoint
0,1000,54.9221927036493,54.9221927036493,0.12070811583219626,0.12070811583219626,1000,0.01,32,checkpoint
0,1500,56.98250142593024,54.9221927036493,0.12523626687017636,0.12070811583219626,1000,0.01,32,checkpoint
0,2000,59.063138970889646,54.9221927036493,0.12980909663931792,0.12070811583219626,1000,0.005,32,checkpoint
0,2500,50.10373909418599,50.10373909418599,0.11011810789930987,0.11011810789930987,2500,0.005,32,checkpoint
0,3000,53.388838204542964,50.10373909418599,0.11733810594405047,0.11011810789930987,2500,0.005,32,checkpoint
0,3500,52.030066155681695,50.10373909418599,0.11435179374875097,0.11011810789930987,2500,0.005,32,checkpoint
0,4000,50.20273603055085,50.10373909418599,0.11033568358362825,0.11011810789930987,2500,0.0025,32,checkpoint
0,4500,50.77498799458593,50.10373909418599,0.11159338020788116,0.11011810789930987,2500,0.0025,32,checkpoint
0,5000,48.970258351573094,48.970258351573094,0.10762694143202878,0.10762694143202878,5000,0.0025,32,checkpoint
