restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,434.6477674064416,162.1353899340897,0.9552698184756958,0.3563415163386586,0,0.02,89,checkpoint
0,500,29.839255946748956,29.839255946748956,0.06558078230054716,0.06558078230054716,500,0.02,89,checkpoint
0,1000,15.166698373074562,15.166698373074562,0.03333340301774629,0.03333340301774629,1000,0.01,89,checkpoint
0,1500,13.579109565490702,13.579109565490702,0.029844196847232312,0.029844196847232312,1500,0.01,89,checkpoint
0,2000,17.625815189225737,13.579109565490702,0.038738055360935685,0.029844196847232312,1500,0.005,89,checkpoint
0,2500,9.229773907197309,9.229773907197309,0.020285217378455626,0.020285217378455626,2500,0.005,89,checkpoint
0,3000,9.471978955920452,9.229773907197309,0.020817536166858136,0.020285217378455626,2500,0.005,89,checkpoint
0,3500,9.152066537909281,9.152066537909281,0.02011443195144897,0.02011443195144897,3500,0.005,89,checkpoint
0,4000,8.641904877781457,8.641904877781457,0.01899319753358562,0.01899319753358562,4000,0.0025,89,checkpoint
0,4500,5.9374210681164605,5.9374210681164605,0.01304927707278343,0.01304927707278343,4500,0.0025,89,checkpoint
0,5000,6.20950198595787,5.9374210681164605,0.013647257111995319,0.01304927707278343,4500,0.0025,89,checkpoint
