restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,284.7946047374286,216.43002523688614,0.6259222082141288,0.4756703851360135,0,0.02,89,checkpoint
0,500,35.8315417557733,35.8315417557733,0.07875064122147979,0.07875064122147979,500,0.02,89,checkpoint
0,1000,17.212095967093013,17.212095967093013,0.03782878234525937,0.03782878234525937,1000,0.01,89,checkpoint
0,1500,15.852970202499485,15.852970202499485,0.03484169275274612,0.03484169275274612,1500,0.01,89,checkpoint
0,2000,16.69443974167849,15.852970202499485,0.03669107635533734,0.03484169275274612,1500,0.005,89,checkpoint
0,2500,8.94775729775853,8.94775729775853,0.019665400654414352,0.019665400654414352,2500,0.005,89,checkpoint
0,3000,9.191737778387168,8.94775729775853,0.02020162149096081,0.019665400654414352,2500,0.005,89,checkpoint
0,3500,9.11947471817443,8.94775729775853,0.02004280157840534,0.019665400654414352,2500,0.005,89,checkpoint
0,4000,8.673259982495825,8.673259982495825,0.019062109851639177,0.019062109851639177,4000,0.0025,89,checkpoint
0,4500,4.657634407620769,4.657634407620769,0.010236559137628064,0.010236559137628064,4500,0.0025,89,checkpoint
0,5000,4.440006375233027,4.440006375233027,0.009758255769742917,0.009758255769742917,5000,0.0025,89,checkpoint
