restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,337.0681807804851,168.08340450251558,0.7408091885285386,0.3694140758297046,0,0.02,68,checkpoint
0,500,66.58681890958181,66.58681890958181,0.14634465694413584,0.14634465694413584,500,0.02,68,checkpoint
0,1000,42.146383088798004,42.146383088798004,0.09262941338197364,0.09262941338197364,1000,0.01,68,checkpoint
0,1500,48.95455300949573,42.146383088798004,0.10759242419669392,0.09262941338197364,1000,0.01,68,checkpoint
0,2000,46.384370462864354,42.146383088798004,0.10194367134695462,0.09262941338197364,1000,0.005,68,checkpoint
0,2500,31.131475221118503,31.131475221118503,0.06842082466179891,0.06842082466179891,2500,0.005,68,checkpoint
0,3000,31.986882415551786,31.131475221118503,0.07030084047374019,0.06842082466179891,2500,0.005,68,checkpoint
0,3500,31.306341639857568,31.131475221118503,0.06880514646122542,0.06842082466179891,2500,0.005,68,checkpoint
0,4000,30.167736535337866,30.167736535337866,0.06630271766008322,0.06630271766008322,4000,0.0025,68,checkpoint
0,4500,21.96052049251501,21.96052049251501,0.04826488020332969,0.04826488020332969,4500,0.0025,68,checkpoint
0,5000,20.13812776848548,20.13812776848548,0.04425962146919885,0.04425962146919885,5000,0.0025,68,checkpoint
