restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,244.45356062590275,148.55014412376164,0.5372605728041818,0.32648383323903657,0,0.02,89,checkpoint
0,500,25.792388980220153,25.792388980220153,0.05668656918729704,0.05668656918729704,500,0.02,89,checkpoint
0,1000,10.358202549392903,10.358202549392903,0.02276528032833605,0.02276528032833605,1000,0.01,89,checkpoint
0,1500,12.158077728430541,10.358202549392903,0.026721049952594597,0.02276528032833605,1000,0.01,89,checkpoint
0,2000,11.039724327742322,10.358202549392903,0.024263130390642467,0.02276528032833605,1000,0.005,89,checkpoint
0,2500,6.192265382072039,6.192265382072039,0.013609374466092393,0.013609374466092393,2500,0.005,89,checkpoint
0,3000,6.7093927312351935,6.192265382072039,0.0147459180906268,0.013609374466092393,2500,0.005,89,checkpoint
0,3500,6.338394870953794,6.192265382072039,0.013930538177920426,0.013609374466092393,2500,0.005,89,checkpoint
0,4000,6.409172162243063,6.192265382072039,0.014086092664270468,0.013609374466092393,2500,0.0025,89,checkpoint
0,4500,4.3187802491727645,4.3187802491727645,0.009491824723456626,0.009491824723456626,4500,0.0025,89,checkpoint
0,5000,4.1266629801755945,4.1266629801755945,0.00906958896741889,0.00906958896741889,5000,0.0025,89,checkpoint
