restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,304.3310266931389,300.8707616057652,0.6688593993255799,0.6612544211115718,0,0.02,32,checkpoint
0,500,64.03726072605691,64.03726072605691,0.14074123236496025,0.14074123236496025,500,0.02,32,checkpoint
0,1000,47.94577315434242,47.94577315434242,0.10537532561393938,0.10537532561393938,1000,0.01,32,checkpoint
0,1500,48.907377482079426,47.94577315434242,0.10748874171885588,0.10537532561393938,1000,0.01,32,checkpoint
0,2000,51.85222844598837,47.94577315434242,0.1139609416395349,0.10537532561393938,1000,0.005,32,checkpoint
0,2500,46.01715593809537,46.01715593809537,0.10113660645735247,0.10113660645735247,2500,0.005,32,checkpoint
0,3000,44.462556411726986,44.462556411726986,0.09771990420159778,0.09771990420159778,3000,0.005,32,checkpoint
0,3500,47.15173537720014,44.462556411726986,0.10363018764219811,0.09771990420159778,3000,0.005,32,checkpoint
0,4000,43.19667090994487,43.19667090994487,0.0949377382636151,0.0949377382636151,4000,0.0025,32,checkpoint
0,4500,40.497718058257696,40.497718058257696,0.08900597375441252,0.08900597375441252,4500,0.0025,32,checkpoint
0,5000,41.66612378421652,40.497718058257696,0.0915738984268495,0.08900597375441252,4500,0.0025,32,checkpoint
