restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,127.44257159201051,45.61773251372031,0.2800935639384846,0.10025875277740728,0,0.02,89,checkpoint
0,500,23.493786694157535,23.493786694157535,0.051634696031115465,0.051634696031115465,500,0.02,89,checkpoint
0,1000,11.044455147695922,11.044455147695922,0.024273527797133897,0.024273527797133897,1000,0.01,89,checkpoint
0,1500,12.397885097390112,11.044455147695922,0.027248099115143105,0.024273527797133897,1000,0.01,89,checkpoint
0,2000,11.161044336694633,11.044455147695922,0.02452976777295524,0.024273527797133897,1000,0.005,89,checkpoint
0,2500,6.7169478365166215,6.7169478365166215,0.014762522717618949,0.014762522717618949,2500,0.005,89,checkpoint
0,3000,5.298658431192113,5.298658431192113,0.01164540314547717,0.01164540314547717,3000,0.005,89,checkpoint
0,3500,5.12237406195916,5.12237406195916,0.011257964971338814,0.011257964971338814,3500,0.005,89,checkpoint
0,4000,5.646003140490469,5.12237406195916,0.012408798110968065,0.011257964971338814,3500,0.0025,89,checkpoint
0,4500,3.3448512964205825,3.3448512964205825,0.007351321530594687,0.007351321530594687,4500,0.0025,89,checkpoint
0,5000,3.031559813930695,3.031559813930695,0.006662768821825703,0.006662768821825703,5000,0.0025,89,checkpoint
