restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,312.90100439287005,312.90100439287005,0.6876945151491649,0.6876945151491649,1,0.02,52,checkpoint
0,500,49.31558711665686,49.31558711665686,0.1083859057508942,0.1083859057508942,500,0.02,52,checkpoint
0,1000,32.38230408062857,32.38230408062857,0.07116989907830455,0.07116989907830455,1000,0.01,52,checkpoint
0,1500,34.7440559662858,32.38230408062857,0.0763605625632655,0.07116989907830455,1000,0.01,52,checkpoint
0,2000,32.829677583678574,32.38230408062857,0.07215313754654631,0.07116989907830455,1000,0.005,52,checkpoint
0,2500,25.703576885838757,25.703576885838757,0.05649137777107419,0.05649137777107419,2500,0.005,52,checkpoint
0,3000,25.187926374078625,25.187926374078625,0.05535807994302994,0.05535807994302994,3000,0.005,52,checkpoint
0,3500,25.191016839649652,25.187926374078625,0.05536487217505418,0.05535807994302994,3000,0.005,52,checkpoint
0,4000,24.745417466173762,24.745417466173762,0.05438553289268959,0.05438553289268959,4000,0.0025,52,checkpoint
0,4500,22.821511641903278,22.821511641903278,0.05015716844374347,0.05015716844374347,4500,0.0025,52,checkpoint
0,5000,23.26830804473384,22.821511641903278,0.051139138559854594,0.05015716844374347,4500,0.0025,52,checkpoint
