restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,350.0633292842002,350.0633292842002,0.7693699544707697,0.7693699544707697,1,0.02,68,checkpoint
0,500,66.53606792503007,66.53606792503007,0.1462331163187474,0.1462331163187474,500,0.02,68,checkpoint
0,1000,42.214771132901056,42.214771132901056,0.09277971677560672,0.09277971677560672,1000,0.01,68,checkpoint
0,1500,33.09685350056629,33.09685350056629,0.07274033736388195,0.07274033736388195,1500,0.01,68,checkpoint
0,2000,43.01884489560745,33.09685350056629,0.09454691185847791,0.07274033736388195,1500,0.005,68,checkpoint
0,2500,25.18812130600097,25.18812130600097,0.05535850836483729,0.05535850836483729,2500,0.005,68,checkpoint
0,3000,28.39264089394795,25.18812130600097,0.06240140855812736,0.05535850836483729,2500,0.005,68,checkpoint
0,3500,27.960258848955498,25.18812130600097,0.06145111834935274,0.05535850836483729,2500,0.005,68,checkpoint
0,4000,23.908391271401907,23.908391271401907,0.05254591488220199,0.05254591488220199,4000,0.0025,68,checkpoint
0,4500,18.349885661937712,18.349885661937712,0.04032941903722574,0.04032941903722574,4500,0.0025,68,checkpoint
0,5000,20.300902453225376,18.349885661937712,0.04461736802906676,0.04032941903722574,4500,0.0025,68,checkpoint
