restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,502.28607473287695,259.82887354678786,1.103925438973356,0.5710524693335997,0,0.02,52,checkpoint
0,500,77.31495678984993,77.31495678984993,0.16992298195571412,0.16992298195571412,500,0.02,52,checkpoint
0,1000,51.47916585577613,51.47916585577613,0.11314102385884864,0.11314102385884864,1000,0.01,52,checkpoint
0,1500,51.31702846683966,51.31702846683966,0.11278467794909815,0.11278467794909815,1500,0.01,52,checkpoint
0,2000,53.846998958601915,51.31702846683966,0.11834505265626795,0.11278467794909815,1500,0.005,52,checkpoint
0,2500,39.58523618788852,39.58523618788852,0.08700051909426049,0.08700051909426049,2500,0.005,52,checkpoint
0,3000,39.61482561770169,39.58523618788852,0.08706555080813558,0.08700051909426049,2500,0.005,52,checkpoint
0,3500,37.183946659108436,37.183946659108436,0.08172295969034821,0.08172295969034821,3500,0.005,52,checkpoint
0,4000,42.30560781419097,37.183946659108436,0.09297935783338675,0.08172295969034821,3500,0.0025,52,checkpoint
0,4500,33.52492105374971,33.52492105374971,0.07368114517307628,0.07368114517307628,4500,0.0025,52,checkpoint
0,5000,33.432399305830415,33.432399305830415,0.07347780067215476,0.07347780067215476,5000,0.0025,52,checkpoint
