restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,341.18005351432157,249.38749027115506,0.7498462714600475,0.5481043742223188,0,0.02,52,checkpoint
0,500,43.06617496171253,43.06617496171253,0.09465093398178577,0.09465093398178577,500,0.02,52,checkpoint
0,1000,34.11587573356493,34.11587573356493,0.07497994666717567,0.07497994666717567,1000,0.01,52,checkpoint
0,1500,33.44232387212787,33.44232387212787,0.07349961290577554,0.07349961290577554,1500,0.01,52,checkpoint
0,2000,37.18560379920007,33.44232387212787,0.08172660175648366,0.07349961290577554,1500,0.005,52,checkpoint
0,2500,28.778655693486364,28.778655693486364,0.06324979273293706,0.06324979273293706,2500,0.005,52,checkpoint
0,3000,29.650992483293823,28.778655693486364,0.0651670164467996,0.06324979273293706,2500,0.005,52,checkpoint
0,3500,30.550630835971717,28.778655693486364,0.06714424359554223,0.06324979273293706,2500,0.005,52,checkpoint
0,4000,30.81407313974684,28.778655693486364,0.06772323766977327,0.06324979273293706,2500,0.0025,52,checkpoint
0,4500,27.591132549937615,27.591132549937615,0.06063985175810465,0.06063985175810465,4500,0.0025,52,checkpoint
0,5000,27.83808918102693,27.591132549937615,0.06118261358467457,0.06063985175810465,4500,0.0025,52,checkpoint
