restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,381.9093090706814,348.5003517332924,0.8393611188366624,0.7659348389742691,0,0.02,52,checkpoint
0,500,77.31133608019786,77.31133608019786,0.16991502435208322,0.16991502435208322,500,0.02,52,checkpoint
0,1000,51.30150564324752,51.30150564324752,0.11275056185329126,0.11275056185329126,1000,0.01,52,checkpoint
0,1500,49.89424934722182,49.89424934722182,0.109657690873015,0.109657690873015,1500,0.01,52,checkpoint
0,2000,51.27156877359147,49.89424934722182,0.11268476653536587,0.109657690873015,1500,0.005,52,checkpoint
0,2500,36.48988389592988,36.48988389592988,0.08019754702402171,0.08019754702402171,2500,0.005,52,checkpoint
0,3000,37.801122769445705,36.48988389592988,0.08307939070207847,0.08019754702402171,2500,0.005,52,checkpoint
0,3500,37.32761016577754,36.48988389592988,0.08203870366104954,0.08019754702402171,2500,0.005,52,checkpoint
0,4000,40.12935337098696,36.48988389592988,0.08819638103513618,0.08019754702402171,2500,0.0025,52,checkpoint
0,4500,31.974168174295407,31.974168174295407,0.07027289708636353,0.07027289708636353,4500,0.0025,52,checkpoint
0,5000,31.9356184372105,31.9356184372105,0.07018817238947363,0.07018817238947363,5000,0.0025,52,checkpoint
