restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,801.8980914853422,137.6803295969974,1.762413387879873,0.3025941309824119,0,0.02,52,checkpoint
0,500,64.40058517905746,64.40058517905746,0.14153974764628013,0.14153974764628013,500,0.02,52,checkpoint
0,1000,46.408164108617854,46.408164108617854,0.10199596507388539,0.10199596507388539,1000,0.01,52,checkpoint
0,1500,45.48227922004304,45.48227922004304,0.09996105323086382,0.09996105323086382,1500,0.01,52,checkpoint
0,2000,42.496415849145464,42.496415849145464,0.09339871615196806,0.09339871615196806,2000,0.005,52,checkpoint
0,2500,37.63350059206011,37.63350059206011,0.08271099031222003,0.08271099031222003,2500,0.005,52,checkpoint
0,3000,38.68676899005859,37.63350059206011,0.08502586591221668,0.08271099031222003,2500,0.005,52,checkpoint
0,3500,34.82094374405824,34.82094374405824,0.07652954669023788,0.07652954669023788,3500,0.005,52,checkpoint
0,4000,41.26546596044716,34.82094374405824,0.09069333178120255,0.07652954669023788,3500,0.0025,52,checkpoint
0,4500,32.4253027848996,32.4253027848996,0.07126440172505406,0.07126440172505406,4500,0.0025,52,checkpoint
0,5000,32.428297403103414,32.4253027848996,0.071270983303524,0.07126440172505406,4500,0.0025,52,checkpoint
