restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,479.06953870172595,479.06953870172595,1.0529000850587384,1.0529000850587384,1,0.02,68,checkpoint
0,500,85.99939670415607,85.99939670415607,0.1890096630860573,0.1890096630860573,500,0.02,68,checkpoint
0,1000,55.82910052205815,55.82910052205815,0.12270131982869922,0.12270131982869922,1000,0.01,68,checkpoint
0,1500,44.421788916070014,44.421788916070014,0.09763030531004399,0.09763030531004399,1500,0.01,68,checkpoint
0,2000,40.76324367832801,40.76324367832801,0.08958954654577585,0.08958954654577585,2000,0.005,68,checkpoint
0,2500,28.87192318318946,28.87192318318946,0.06345477622679002,0.06345477622679002,2500,0.005,68,checkpoint
0,3000,29.41200178151149,28.87192318318946,0.0646417621571681,0.06345477622679002,2500,0.005,68,checkpoint
0,3500,28.67679035627805,28.67679035627805,0.06302591287094077,0.06302591287094077,3500,0.005,68,checkpoint
0,4000,28.874156371197433,28.67679035627805,0.06345968433230205,0.06302591287094077,3500,0.0025,68,checkpoint
0,4500,23.606045170040655,23.606045170040655,0.05188141795613331,0.05188141795613331,4500,0.0025,68,checkpoint
0,5000,24.26866359346226,23.606045170040655,0.05333772218343354,0.05188141795613331,4500,0.0025,68,checkpoint
