restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,265.10746973225025,265.10746973225025,0.5826537796313193,0.5826537796313193,1,0.02,52,checkpoint
0,500,45.913167224002294,45.913167224002294,0.10090805983297207,0.10090805983297207,500,0.02,52,checkpoint
0,1000,34.3820560844473,34.3820560844473,0.07556495842735671,0.07556495842735671,1000,0.01,52,checkpoint
0,1500,32.64806004414036,32.64806004414036,0.0717539781189898,0.0717539781189898,1500,0.01,52,checkpoint
0,2000,32.918482974729756,32.64806004414036,0.07234831423017529,0.0717539781189898,1500,0.005,52,checkpoint
0,2500,28.371316027025618,28.371316027025618,0.06235454071873762,0.06235454071873762,2500,0.005,52,checkpoint
0,3000,29.01941299551717,28.371316027025618,0.0637789296604773,0.06235454071873762,2500,0.005,52,checkpoint
0,3500,27.584620368802817,27.584620368802817,0.0606255392720941,0.0606255392720941,3500,0.005,52,checkpoint
0,4000,28.598427609450262,27.584620368802817,0.06285368705373684,0.0606255392720941,3500,0.0025,52,checkpoint
0,4500,26.326900131184793,26.326900131184793,0.05786131896963691,0.05786131896963691,4500,0.0025,52,checkpoint
0,5000,26.54028397926723,26.326900131184793,0.058330294459927975,0.05786131896963691,4500,0.0025,52,checkpoint
