restart,epoch,full_delta,best_delta,objective_for_grad,best_objective_for_grad,best_epoch,learning_rate,optimized_variables,event
0,1,213.89583219417744,213.89583219417744,0.4701007300970933,0.4701007300970933,1,0.02,52,checkpoint
0,500,46.146137735762,46.146137735762,0.10142008293574065,0.10142008293574065,500,0.02,52,checkpoint
0,1000,36.62605000816106,36.62605000816106,0.08049681320474958,0.08049681320474958,1000,0.01,52,checkpoint
0,1500,36.878171925805006,36.62605000816106,0.08105092730946155,0.08049681320474958,1000,0.01,52,checkpoint
0,2000,37.660015791597445,36.62605000816106,0.08276926547603834,0.08049681320474958,1000,0.005,52,checkpoint
0,2500,31.041656590860196,31.041656590860196,0.06822342107881361,0.06822342107881361,2500,0.005,52,checkpoint
0,3000,32.0807278173465,31.041656590860196,0.07050709410405824,0.06822342107881361,2500,0.005,52,checkpoint
0,3500,31.370314930205375,31.041656590860196,0.06894574709935247,0.06822342107881361,2500,0.005,52,checkpoint
0,4000,32.732740169165645,31.041656590860196,0.07194008828388054,0.06822342107881361,2500,0.0025,52,checkpoint
0,4500,29.117060008886085,29.117060008886085,0.06399353848106831,0.06399353848106831,4500,0.0025,52,checkpoint
0,5000,29.455267030935076,29.117060008886085,0.06473685061743972,0.06399353848106831,4500,0.0025,52,checkpoint
