,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.0854032409435024,0.10379005055007612,0.14873530825549253,0.1615693156179493,0.20262927504266393,0.2099191171860304,0.2045402515279759,0.2036691860748792,0.2476423990946812,0.24463580503827748,0.26697731277413567,0.2687381103360812,0.26590079666065325
T2,0.0862953692115143,0.0,0.08629536921151418,0.1065313111545988,0.15138455277724328,0.1642226954669911,0.2058362096015061,0.21146529238211306,0.20718949604972664,0.2170960897241588,0.2539465300501978,0.24728504956002823,0.266256536450323,0.2749519056718184,0.2701096612142376
T3,0.0854032409435024,0.08629536921151418,0.0,0.1046291200391365,0.1504931206623645,0.164294403892944,0.204592508940335,0.2115922637148765,0.2051643768400392,0.20501980639124162,0.2526479058448095,0.2480117459929034,0.2683279330904981,0.2736532814664301,0.2694709772226304
T4,0.10379005055007612,0.1065313111545988,0.1046291200391365,0.0,0.1516340670795266,0.164458348668875,0.2062409197144842,0.2147163775070751,0.20827939258851613,0.2074083271354194,0.2550364265889873,0.2528458302400396,0.2697139303482587,0.2788425637834474,0.2696399377211935
T5,0.14873530825549253,0.15138455277724328,0.1504931206623645,0.1516340670795266,0.0,0.16599047208329473,0.2085893416927899,0.21365772506479877,0.20938192873241235,0.20851086327931567,0.2587382517353646,0.2553008419888145,0.2738853503184713,0.2771443383545041,0.273012745520596
T6,0.1615693156179493,0.1642226954669911,0.164294403892944,0.164458348668875,0.16599047208329473,0.0,0.2090612039713459,0.21444928916517064,0.21017349283278425,0.20930242737968752,0.2595002762600528,0.2502690463430858,0.274922791846819,0.2791646070192783,0.2733485193621868
T7,0.20262927504266393,0.2058362096015061,0.204592508940335,0.2062409197144842,0.2085893416927899,0.2090612039713459,0.0,0.15630415636559558,0.1523462070700717,0.1852464263492599,0.2600515950418423,0.25066486657889214,0.2738668017219549,0.2783317226906823,0.2719298582012679
T8,0.2099191171860304,0.21146529238211306,0.2115922637148765,0.2147163775070751,0.21365772506479877,0.21444928916517064,0.15630415636559558,0.0,0.1556684622918707,0.19143319916695828,0.2674546790788829,0.2568516393965905,0.2805351747949935,0.2905401225020108,0.27811663101896633
T9,0.2045402515279759,0.20718949604972664,0.2051643768400392,0.20827939258851613,0.20938192873241235,0.21017349283278425,0.1523462070700717,0.1556684622918707,0.0,0.1877486077963405,0.2636956789363535,0.2525758430642041,0.2770299609205384,0.286441835910813,0.27384083468657994
T10,0.2036691860748792,0.2170960897241588,0.20501980639124162,0.2074083271354194,0.20851086327931567,0.20930242737968752,0.1852464263492599,0.19143319916695828,0.1877486077963405,0.0,0.258366258101277,0.25170477761110743,0.2741588238912468,0.2830979835974594,0.2729697692334832
T11,0.2476423990946812,0.2539465300501978,0.2526479058448095,0.2550364265889873,0.2587382517353646,0.2595002762600528,0.2600515950418423,0.2674546790788829,0.2636956789363535,0.258366258101277,0.0,0.1729891006515253,0.27395618481769696,0.2869101506789855,0.27287966870421454
T12,0.24463580503827748,0.24728504956002823,0.2480117459929034,0.2528458302400396,0.2553008419888145,0.2502690463430858,0.25066486657889214,0.2568516393965905,0.2525758430642041,0.25170477761110743,0.1729891006515253,0.0,0.26729470432752733,0.2726200527034593,0.26621818821404497
T13,0.26697731277413567,0.266256536450323,0.2683279330904981,0.2697139303482587,0.2738853503184713,0.274922791846819,0.2738668017219549,0.2805351747949935,0.2770299609205384,0.2741588238912468,0.27395618481769696,0.26729470432752733,0.0,0.2531714389271475,0.2668083030346645
T14,0.2687381103360812,0.2749519056718184,0.2736532814664301,0.2788425637834474,0.2771443383545041,0.2791646070192783,0.2783317226906823,0.2905401225020108,0.286441835910813,0.2830979835974594,0.2869101506789855,0.2726200527034593,0.2531714389271475,0.0,0.2721336514105964
T15,0.26590079666065325,0.2701096612142376,0.2694709772226304,0.2696399377211935,0.273012745520596,0.2733485193621868,0.2719298582012679,0.27811663101896633,0.27384083468657994,0.2729697692334832,0.27287966870421454,0.26621818821404497,0.2668083030346645,0.2721336514105964,0.0
