,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.0862953692115143,0.0854032409435024,0.10261983798603623,0.14758082064203956,0.1615693156179493,0.20348062847966655,0.2078754664698036,0.20442357895377303,0.20463865853404412,0.2408243533765717,0.2413251194367613,0.2633514400927386,0.2687381103360812,0.2619664875118558
T2,0.0862953692115143,0.0,0.08875244611948409,0.10328573547452785,0.14824671813053117,0.16198364717356556,0.2058362096015061,0.2085413639582952,0.20508947644226463,0.20530455602253572,0.24149025086506332,0.24673501653554186,0.266256536450323,0.26958426693204085,0.2626701814301852
T3,0.0854032409435024,0.08875244611948409,0.0,0.1046291200391365,0.1504931206623645,0.164294403892944,0.20716624384162124,0.2115922637148765,0.20810919431572772,0.2146752302472128,0.2445099687385264,0.2480117459929034,0.26703705545469325,0.2745001234263144,0.2694709772226304
T4,0.10261983798603623,0.10328573547452785,0.1046291200391365,0.0,0.15410519253126326,0.16784212157429768,0.21000500036889028,0.21439983835902732,0.21094795084299675,0.2183400760083364,0.2576197836166924,0.2528458302400396,0.2698758119819623,0.2788425637834474,0.26852865583091734
T5,0.14758082064203956,0.14824671813053117,0.1504931206623645,0.15410519253126326,0.0,0.1709433040078201,0.2085893416927899,0.2176438222167879,0.2102481692993277,0.21046324887959877,0.24664894372212637,0.2518937093926049,0.2738853503184713,0.2784016876589936,0.2678288742872483
T6,0.1615693156179493,0.16198364717356556,0.164294403892944,0.16784212157429768,0.1709433040078201,0.0,0.21280439501344187,0.2152153987167736,0.211707557031298,0.217486604968339,0.250148119910347,0.2585973962171456,0.274922791846819,0.2791646070192783,0.2733485193621868
T7,0.20348062847966655,0.2058362096015061,0.20716624384162124,0.21000500036889028,0.2085893416927899,0.21280439501344187,0.0,0.147001691835328,0.1523462070700717,0.1890335503254882,0.2494873801053641,0.2578636134876698,0.27201446682153096,0.2794490987560294,0.2751771255060729
T8,0.2078754664698036,0.2085413639582952,0.2115922637148765,0.21439983835902732,0.2176438222167879,0.2152153987167736,0.147001691835328,0.0,0.1552760990634964,0.1890169902912621,0.2674546790788829,0.2641624862351646,0.2805351747949935,0.28197623416247863,0.275062148660623
T9,0.20442357895377303,0.20508947644226463,0.20810919431572772,0.21094795084299675,0.2102481692993277,0.211707557031298,0.1523462070700717,0.1552760990634964,0.0,0.1877486077963405,0.25043033057947056,0.2556750962499491,0.2770299609205384,0.286441835910813,0.2782210676068534
T10,0.20463865853404412,0.20530455602253572,0.2146752302472128,0.2183400760083364,0.21046324887959877,0.217486604968339,0.1890335503254882,0.1890169902912621,0.1877486077963405,0.0,0.2506454101597416,0.2638659573167003,0.2731724968759085,0.2787394262267192,0.27182534072486353
T11,0.2408243533765717,0.24149025086506332,0.2445099687385264,0.2576197836166924,0.24664894372212637,0.250148119910347,0.2494873801053641,0.2674546790788829,0.25043033057947056,0.2506454101597416,0.0,0.1729891006515253,0.26581632031235736,0.27138324966316807,0.2690508432845008
T12,0.2413251194367613,0.24673501653554186,0.2480117459929034,0.2528458302400396,0.2518937093926049,0.2585973962171456,0.2578636134876698,0.2641624862351646,0.2556750962499491,0.2638659573167003,0.1729891006515253,0.0,0.2738499536894103,0.2797644871397582,0.26971392983179093
T13,0.2633514400927386,0.266256536450323,0.26703705545469325,0.2698758119819623,0.2738853503184713,0.274922791846819,0.27201446682153096,0.2805351747949935,0.2770299609205384,0.2731724968759085,0.26581632031235736,0.2738499536894103,0.0,0.2531714389271475,0.2400263173634786
T14,0.2687381103360812,0.26958426693204085,0.2745001234263144,0.2788425637834474,0.2784016876589936,0.2791646070192783,0.2794490987560294,0.28197623416247863,0.286441835910813,0.2787394262267192,0.27138324966316807,0.2797644871397582,0.2531714389271475,0.0,0.25227333482645076
T15,0.2619664875118558,0.2626701814301852,0.2694709772226304,0.26852865583091734,0.2678288742872483,0.2733485193621868,0.2751771255060729,0.275062148660623,0.2782210676068534,0.27182534072486353,0.2690508432845008,0.26971392983179093,0.2400263173634786,0.25227333482645076,0.0
