,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.2662870320121695,0.26562789957994504,0.26579479634130115,0.2660176610919268,0.2721902746469771,0.142880696496411,0.2666754943439453,0.2692715663170323,0.26301156765992956,0.2476423990946812,0.26778447217063306,0.26277614269637106,0.2721902746469771,0.2619664875118558
T2,0.2662870320121695,0.0,0.21214136839335285,0.15181364769302175,0.1514616321559074,0.273023143093303,0.14895746883072852,0.2134250243427458,0.21578503513044012,0.2690883399942471,0.26390975660554383,0.27386124450495064,0.266256536450323,0.273023143093303,0.2701096612142376
T3,0.26562789957994504,0.21214136839335285,0.0,0.21164913272248448,0.21187199747311014,0.27236401066107846,0.148298336398504,0.2115922637148765,0.21332297836360115,0.2684292075620226,0.2632506241733193,0.2732021120727261,0.26819378259846405,0.27236401066107846,0.2684292075620226
T4,0.26579479634130115,0.15181364769302175,0.21164913272248448,0.0,0.1516340670795266,0.2725309074224346,0.14846523315986015,0.21269672748648472,0.21529279945957175,0.2685961043233787,0.26341752093467546,0.2733690088340822,0.2697139303482587,0.2725309074224346,0.2685961043233787
T5,0.2660176610919268,0.1514616321559074,0.21187199747311014,0.1516340670795266,0.0,0.2727537721730603,0.14868809791048582,0.21291959223711038,0.2155156642101974,0.2688189690740044,0.2636403856853011,0.27359187358470793,0.2685835441104459,0.2727537721730603,0.2688189690740044
T6,0.2721902746469771,0.273023143093303,0.27236401066107846,0.2725309074224346,0.2727537721730603,0.0,0.15486071146553607,0.2734116054250787,0.27600767739816573,0.27499158262905465,0.26981299924035135,0.27976448713975816,0.2747561576654961,0.0,0.2733485193621868
T7,0.142880696496411,0.14895746883072852,0.148298336398504,0.14846523315986015,0.14868809791048582,0.15486071146553607,0.0,0.14934593116250425,0.1519420031355913,0.12013087116351857,0.1405034210897853,0.1504549089891921,0.11989544619996005,0.15486071146553607,0.12013087116351857
T8,0.2666754943439453,0.2134250243427458,0.2115922637148765,0.21269672748648472,0.21291959223711038,0.2734116054250787,0.14934593116250425,0.0,0.1556684622918707,0.26947680232602284,0.26429821893731953,0.27424970683672634,0.2692413773624643,0.2734116054250787,0.26947680232602284
T9,0.2692715663170323,0.21578503513044012,0.21332297836360115,0.21529279945957175,0.2155156642101974,0.27600767739816573,0.1519420031355913,0.1556684622918707,0.0,0.27207287429910987,0.2636956789363535,0.2768457788098134,0.2770299609205384,0.2760076773981658,0.2782210676068534
T10,0.26301156765992956,0.2690883399942471,0.2684292075620226,0.2685961043233787,0.2688189690740044,0.27499158262905465,0.12013087116351857,0.26947680232602284,0.27207287429910987,0.0,0.26063429225330387,0.2705857801527107,0.24002631736347863,0.27499158262905465,0.0
T11,0.2476423990946812,0.26390975660554383,0.2632506241733193,0.26341752093467546,0.2636403856853011,0.26981299924035135,0.1405034210897853,0.26429821893731953,0.2636956789363535,0.26063429225330387,0.0,0.26540719676400737,0.2603988672897454,0.2698129992403514,0.26063429225330387
T12,0.26778447217063306,0.27386124450495064,0.2732021120727261,0.2733690088340822,0.27359187358470793,0.27976448713975816,0.1504549089891921,0.27424970683672634,0.2768457788098134,0.2705857801527107,0.26540719676400737,0.0,0.2703503551891521,0.2797644871397582,0.2705857801527107
T13,0.26277614269637106,0.266256536450323,0.26819378259846405,0.2697139303482587,0.2685835441104459,0.2747561576654961,0.11989544619996005,0.2692413773624643,0.2770299609205384,0.24002631736347863,0.2603988672897454,0.2703503551891521,0.0,0.2747561576654961,0.2400263173634786
T14,0.2721902746469771,0.273023143093303,0.27236401066107846,0.2725309074224346,0.2727537721730603,0.0,0.15486071146553607,0.2734116054250787,0.2760076773981658,0.27499158262905465,0.2698129992403514,0.2797644871397582,0.2747561576654961,0.0,0.27499158262905465
T15,0.2619664875118558,0.2701096612142376,0.2684292075620226,0.2685961043233787,0.2688189690740044,0.2733485193621868,0.12013087116351857,0.26947680232602284,0.2782210676068534,0.0,0.26063429225330387,0.2705857801527107,0.2400263173634786,0.27499158262905465,0.0
