,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1533787068546427,0.1527297018278982,0.12114989476432772,0.12195033707128687,0.11761241790229883,0.1373119844735565,0.12204658512974163,0.1423102631099228,0.11977668318098193,0.127273440203056,0.1388138506876227,0.12625252311549257,0.12205133360270307
T2,0.1507675438596491,0.0,0.1359143879924257,0.12713566293491615,0.14496912276559126,0.13914997379189123,0.12333510190515767,0.12768110574736205,0.1559264222195151,0.1510883482714468,0.1513702409416958,0.1523797885990102,0.1515674077723717,0.1520963973933358,0.1453351840012042
T3,0.1533787068546427,0.1359143879924257,0.0,0.13322159204388623,0.13436533074749288,0.1525804493017608,0.12473463709684393,0.1501973883996356,0.13114568553680622,0.1550665613032642,0.1511407425530613,0.1298681787806313,0.12437234080136901,0.12987259012648072,0.1537663921927416
T4,0.1527297018278982,0.12713566293491615,0.13322159204388623,0.0,0.12799968617513796,0.12783443864358268,0.1548559620760909,0.1529261777561923,0.12744828699616043,0.154056517775752,0.1267803052153714,0.13684941439767412,0.1509793086510714,0.13536428828670397,0.1285921517155104
T5,0.12114989476432772,0.14496912276559126,0.13436533074749288,0.12799968617513796,0.0,0.1206991382998227,0.11933579322918382,0.1198875099345845,0.1206527718354623,0.1249923524013459,0.0346280688897031,0.0357339197361187,0.0673101474781934,0.0666799214301591,0.0521170648255636
T6,0.12195033707128687,0.13914997379189123,0.1525804493017608,0.12783443864358268,0.1206991382998227,0.0,0.12183875923639977,0.11512410217039241,0.0536298630469034,0.11966550757886038,0.11750668038512577,0.12023360033268847,0.1190081630147916,0.1178777110648204,0.1225570776255707
T7,0.11761241790229883,0.12333510190515767,0.12473463709684393,0.1548559620760909,0.11933579322918382,0.12183875923639977,0.0,0.1260626669905271,0.1230955993930197,0.1181137779786082,0.1221583964800782,0.1247028707259096,0.1231648135634867,0.1229081100962422,0.1242610762386495
T8,0.1373119844735565,0.12768110574736205,0.1501973883996356,0.1529261777561923,0.1198875099345845,0.11512410217039241,0.1260626669905271,0.0,0.1109628910987145,0.11736015012781598,0.1175320708613317,0.1195519844168492,0.11223934305086529,0.11485210930827033,0.1199293458399317
T9,0.12204658512974163,0.1559264222195151,0.13114568553680622,0.12744828699616043,0.1206527718354623,0.0536298630469034,0.1230955993930197,0.1109628910987145,0.0,0.1221392581800522,0.1174494594759665,0.11837871242843452,0.11818588067245034,0.11388120601694968,0.12481804723313715
T10,0.1423102631099228,0.1510883482714468,0.1550665613032642,0.154056517775752,0.1249923524013459,0.11966550757886038,0.1181137779786082,0.11736015012781598,0.1221392581800522,0.0,0.1240295861605232,0.1256247714250883,0.11911435099420742,0.11712739408339631,0.1215967202822684
T11,0.11977668318098193,0.1513702409416958,0.1511407425530613,0.1267803052153714,0.0346280688897031,0.11750668038512577,0.1221583964800782,0.1175320708613317,0.1174494594759665,0.1240295861605232,0.0,0.06166729445232171,0.08777742876545709,0.07952117072358537,0.0519115671186026
T12,0.127273440203056,0.1523797885990102,0.1298681787806313,0.13684941439767412,0.0357339197361187,0.12023360033268847,0.1247028707259096,0.1195519844168492,0.11837871242843452,0.1256247714250883,0.06166729445232171,0.0,0.038749233599019,0.0404875658458899,0.0534765887308467
T13,0.1388138506876227,0.1515674077723717,0.12437234080136901,0.1509793086510714,0.0673101474781934,0.1190081630147916,0.1231648135634867,0.11223934305086529,0.11818588067245034,0.11911435099420742,0.08777742876545709,0.038749233599019,0.0,0.0384922830965996,0.07615970551186421
T14,0.12625252311549257,0.1520963973933358,0.12987259012648072,0.13536428828670397,0.0666799214301591,0.1178777110648204,0.1229081100962422,0.11485210930827033,0.11388120601694968,0.11712739408339631,0.07952117072358537,0.0404875658458899,0.0384922830965996,0.0,0.0527992159745191
T15,0.12205133360270307,0.1453351840012042,0.1537663921927416,0.1285921517155104,0.0521170648255636,0.1225570776255707,0.1242610762386495,0.1199293458399317,0.12481804723313715,0.1215967202822684,0.0519115671186026,0.0534765887308467,0.07615970551186421,0.0527992159745191,0.0
