,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.1184176972181343,0.1226362572398469,0.1383128402765033,0.1419554530557747,0.1435863158534362,0.1373119844735565,0.11910705838635692,0.1423102631099228,0.1268622578407924,0.1267370825094413,0.1388138506876227,0.1376624969340201,0.1426830011580423
T2,0.1507675438596491,0.0,0.13438516115739912,0.12152813113661555,0.12617997181560908,0.12723443336451487,0.1528472137544202,0.12595370320299024,0.12429431661971105,0.1510883482714468,0.1513702409416958,0.12244378330844595,0.1376145844813754,0.12242812805432632,0.13927812256093716
T3,0.1184176972181343,0.13438516115739912,0.0,0.13224015357866092,0.153926188873248,0.1525804493017608,0.12583344503205074,0.12362591349252355,0.1257972645240494,0.1550665613032642,0.14068415622748187,0.13773838642018768,0.1517050691244239,0.1511656441717791,0.1537663921927416
T4,0.1226362572398469,0.12152813113661555,0.13224015357866092,0.0,0.1328593289329993,0.12765261745735915,0.1548559620760909,0.12685137499509902,0.1557187955318115,0.1251174324917852,0.1520410657540943,0.123248776354024,0.1509793086510714,0.1265189087713848,0.1547510209057109
T5,0.1383128402765033,0.12617997181560908,0.153926188873248,0.1328593289329993,0.0,0.1206991382998227,0.11475674381952304,0.1198875099345845,0.1206527718354623,0.11914825011619858,0.06696742845153686,0.0357339197361187,0.0404400467088685,0.0401372633127029,0.0521170648255636
T6,0.1419554530557747,0.12723443336451487,0.1525804493017608,0.12765261745735915,0.1206991382998227,0.0,0.1244840980820587,0.1115153720211024,0.11965443760359742,0.1228304405874499,0.11935510321968866,0.12040242789483169,0.12043448081012102,0.11798113430918089,0.12178242014632948
T7,0.1435863158534362,0.1528472137544202,0.12583344503205074,0.1548559620760909,0.11475674381952304,0.1244840980820587,0.0,0.1260626669905271,0.1230955993930197,0.12012494119281386,0.1221583964800782,0.1124011321549898,0.11657736494911924,0.11497477284665593,0.1242610762386495
T8,0.1373119844735565,0.12595370320299024,0.12362591349252355,0.12685137499509902,0.1198875099345845,0.1115153720211024,0.1260626669905271,0.0,0.1109628910987145,0.1212047607481175,0.11530772002975631,0.1195519844168492,0.11714237081050878,0.119330718313312,0.1219835540167989
T9,0.11910705838635692,0.12429431661971105,0.1257972645240494,0.1557187955318115,0.1206527718354623,0.11965443760359742,0.1230955993930197,0.1109628910987145,0.0,0.1221392581800522,0.11710841334178328,0.1194884287454324,0.1162747866658481,0.1177696078431372,0.11975949926887713
T10,0.1423102631099228,0.1510883482714468,0.1550665613032642,0.1251174324917852,0.11914825011619858,0.1228304405874499,0.12012494119281386,0.1212047607481175,0.1221392581800522,0.0,0.1240295861605232,0.11850068912699319,0.12131514189136904,0.1244787834191807,0.12688478650061144
T11,0.1268622578407924,0.1513702409416958,0.14068415622748187,0.1520410657540943,0.06696742845153686,0.11935510321968866,0.1221583964800782,0.11530772002975631,0.11710841334178328,0.1240295861605232,0.0,0.0760710593453677,0.038272515050989,0.08357457796935396,0.0519115671186026
T12,0.1267370825094413,0.12244378330844595,0.13773838642018768,0.123248776354024,0.0357339197361187,0.12040242789483169,0.1124011321549898,0.1195519844168492,0.1194884287454324,0.11850068912699319,0.0760710593453677,0.0,0.06342586989124623,0.0404875658458899,0.0534765887308467
T13,0.1388138506876227,0.1376145844813754,0.1517050691244239,0.1509793086510714,0.0404400467088685,0.12043448081012102,0.11657736494911924,0.11714237081050878,0.1162747866658481,0.12131514189136904,0.038272515050989,0.06342586989124623,0.0,0.07004779049191039,0.0508172545164065
T14,0.1376624969340201,0.12242812805432632,0.1511656441717791,0.1265189087713848,0.0401372633127029,0.11798113430918089,0.11497477284665593,0.119330718313312,0.1177696078431372,0.1244787834191807,0.08357457796935396,0.0404875658458899,0.07004779049191039,0.0,0.0527992159745191
T15,0.1426830011580423,0.13927812256093716,0.1537663921927416,0.1547510209057109,0.0521170648255636,0.12178242014632948,0.1242610762386495,0.1219835540167989,0.11975949926887713,0.12688478650061144,0.0519115671186026,0.0534765887308467,0.0508172545164065,0.0527992159745191,0.0
