,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.13297366017700585,0.1533787068546427,0.1527297018278982,0.13193031014526785,0.1419554530557747,0.1435863158534362,0.12970504414823303,0.12856093108298125,0.12971460915153288,0.1350730700354616,0.13311946590473886,0.13022046003769494,0.1376624969340201,0.1426830011580423
T2,0.13297366017700585,0.0,0.11481456088431273,0.0739301972685887,0.1531100478468899,0.13021814544558266,0.12980204847123863,0.13196137355899934,0.12630410175170367,0.13243423894761389,0.1513702409416958,0.1523797885990102,0.13350184699204978,0.1520963973933358,0.13020393910641836
T3,0.1533787068546427,0.11481456088431273,0.0,0.0787163184983348,0.153926188873248,0.13125801838198226,0.1542759961127308,0.1501973883996356,0.12872961597415158,0.1550665613032642,0.1511407425530613,0.1300855851503672,0.1346301302086486,0.13990173382878526,0.13140344222818034
T4,0.1527297018278982,0.0739301972685887,0.0787163184983348,0.0,0.1530088062622309,0.1323139196708989,0.13599831529173764,0.1529261777561923,0.1309538209338335,0.154056517775752,0.14718392624597026,0.13561887350098556,0.1509793086510714,0.1509225770857598,0.12920267203734362
T5,0.13193031014526785,0.1531100478468899,0.153926188873248,0.1530088062622309,0.0,0.13035665321720996,0.13009299475768005,0.13181522353211092,0.12914801980582505,0.13141597670573613,0.13170133413733373,0.13123216351894085,0.1321879440308349,0.13313798964867268,0.0521170648255636
T6,0.1419554530557747,0.13021814544558266,0.13125801838198226,0.1323139196708989,0.13035665321720996,0.0,0.12900754040095608,0.13005584979026522,0.12794173193685043,0.12855446964657022,0.1180458015267175,0.1209962245767872,0.13055821512481844,0.1178777110648204,0.13025992831649605
T7,0.1435863158534362,0.12980204847123863,0.1542759961127308,0.13599831529173764,0.13009299475768005,0.12900754040095608,0.0,0.13041541631760867,0.12756011669915246,0.1197473888753947,0.1221583964800782,0.13133454727406696,0.1231648135634867,0.12879660948173866,0.13064962945050615
T8,0.12970504414823303,0.13196137355899934,0.1501973883996356,0.1529261777561923,0.13181522353211092,0.13005584979026522,0.13041541631760867,0.0,0.1109628910987145,0.12964457768549023,0.13353975009641944,0.1330096493981349,0.12952804509091134,0.131445203283875,0.1199293458399317
T9,0.12856093108298125,0.12630410175170367,0.12872961597415158,0.1309538209338335,0.12914801980582505,0.12794173193685043,0.12756011669915246,0.1109628910987145,0.0,0.1279616099558194,0.1254188130203571,0.1295177492288169,0.1291657980215252,0.1177696078431372,0.1202801461632155
T10,0.12971460915153288,0.13243423894761389,0.1550665613032642,0.154056517775752,0.13141597670573613,0.12855446964657022,0.1197473888753947,0.12964457768549023,0.1279616099558194,0.0,0.1240295861605232,0.1256247714250883,0.12957725411224297,0.1244787834191807,0.13010077559807595
T11,0.1350730700354616,0.1513702409416958,0.1511407425530613,0.14718392624597026,0.13170133413733373,0.1180458015267175,0.1221583964800782,0.13353975009641944,0.1254188130203571,0.1240295861605232,0.0,0.13009278626671064,0.13516862521027226,0.0382707733757883,0.13321172965913838
T12,0.13311946590473886,0.1523797885990102,0.1300855851503672,0.13561887350098556,0.13123216351894085,0.1209962245767872,0.13133454727406696,0.1330096493981349,0.1295177492288169,0.1256247714250883,0.13009278626671064,0.0,0.13379356799510747,0.13178334042729284,0.13213462854644245
T13,0.13022046003769494,0.13350184699204978,0.1346301302086486,0.1509793086510714,0.1321879440308349,0.13055821512481844,0.1231648135634867,0.12952804509091134,0.1291657980215252,0.12957725411224297,0.13516862521027226,0.13379356799510747,0.0,0.13112135663264868,0.13036123912102404
T14,0.1376624969340201,0.1520963973933358,0.13990173382878526,0.1509225770857598,0.13313798964867268,0.1178777110648204,0.12879660948173866,0.131445203283875,0.1177696078431372,0.1244787834191807,0.0382707733757883,0.13178334042729284,0.13112135663264868,0.0,0.131568364069915
T15,0.1426830011580423,0.13020393910641836,0.13140344222818034,0.12920267203734362,0.0521170648255636,0.13025992831649605,0.13064962945050615,0.1199293458399317,0.1202801461632155,0.13010077559807595,0.13321172965913838,0.13213462854644245,0.13036123912102404,0.131568364069915,0.0
