,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,0.1507675438596491,0.12979458783727293,0.1527297018278982,0.12768477019651375,0.1253959347026147,0.12609717855949773,0.12649219754038565,0.12353327720261471,0.1423102631099228,0.10462949614787692,0.12530191565849616,0.09497171696870925,0.1376624969340201,0.10752469271720436
T2,0.1507675438596491,0.0,0.12684262521846393,0.0739301972685887,0.12443543984724206,0.12483238414256638,0.1528472137544202,0.151568687176363,0.11874628201032301,0.12613306174468655,0.09890201166098242,0.12474398381211221,0.08864062764381667,0.1256580752771903,0.10197880033593751
T3,0.12979458783727293,0.12684262521846393,0.0,0.12867025355468062,0.153926188873248,0.1270834840350389,0.12725258272984458,0.1501973883996356,0.12215428332915358,0.1274259711142054,0.10296835042465408,0.12700051865751866,0.09315630913668953,0.13238164257800777,0.10592744773489973
T4,0.1527297018278982,0.0739301972685887,0.12867025355468062,0.0,0.1269613584287332,0.12566689947180776,0.12655955993397672,0.12696885552291864,0.11700615522010453,0.154056517775752,0.09684748991731651,0.12556722570247938,0.08631662381528957,0.12481101290067151,0.09996140500456532
T5,0.12768477019651375,0.12443543984724206,0.153926188873248,0.1269613584287332,0.0,0.12490749385316777,0.12576849305985704,0.12546099641742248,0.11190382502918221,0.1249923524013459,0.09055891241776486,0.12482772058444358,0.07923275912246545,0.0401372633127029,0.09391798652323034
T6,0.1253959347026147,0.12483238414256638,0.1270834840350389,0.12566689947180776,0.12490749385316777,0.0,0.12591300730945454,0.12559598927470175,0.11383997099093465,0.12516780028387295,0.09297276871766191,0.1209962245767872,0.08196087056233363,0.12500563251523744,0.0962276400225743
T7,0.12609717855949773,0.1528472137544202,0.12725258272984458,0.12655955993397672,0.12576849305985704,0.12591300730945454,0.0,0.12506145120160744,0.11790129303404144,0.12694562556416847,0.09789622418329465,0.1258230521344226,0.0875106306022603,0.12659825148816142,0.10099715990721221
T8,0.12649219754038565,0.151568687176363,0.1501973883996356,0.12696885552291864,0.12546099641742248,0.12559598927470175,0.12506145120160744,0.0,0.12010115259909232,0.12630562941185294,0.1005286186572634,0.12550912905503606,0.09044956335350231,0.12648259620959412,0.1035546281935373
T9,0.12353327720261471,0.11874628201032301,0.12215428332915358,0.11700615522010453,0.11190382502918221,0.11383997099093465,0.11790129303404144,0.12010115259909232,0.0,0.11937441923613691,0.1174494594759665,0.11381394691983543,0.07900664576349435,0.11044650128617998,0.1250690017780192
T10,0.1423102631099228,0.12613306174468655,0.1274259711142054,0.154056517775752,0.1249923524013459,0.12516780028387295,0.12694562556416847,0.12630562941185294,0.11937441923613691,0.0,0.0996887735998607,0.1256247714250883,0.08949715929602277,0.12391394494416143,0.10272098874580488
T11,0.10462949614787692,0.09890201166098242,0.10296835042465408,0.09684748991731651,0.09055891241776486,0.09297276871766191,0.09789622418329465,0.1005286186572634,0.1174494594759665,0.0996887735998607,0.0,0.0929410554899529,0.04388889692300268,0.08881061318178719,0.0519115671186026
T12,0.12530191565849616,0.12474398381211221,0.12700051865751866,0.12556722570247938,0.12482772058444358,0.1209962245767872,0.1258230521344226,0.12550912905503606,0.11381394691983543,0.1256247714250883,0.0929410554899529,0.0,0.08192479903730013,0.12491160218714699,0.09619690377242102
T13,0.09497171696870925,0.08864062764381667,0.09315630913668953,0.08631662381528957,0.07923275912246545,0.08196087056233363,0.0875106306022603,0.09044956335350231,0.07900664576349435,0.08949715929602277,0.04388889692300268,0.08192479903730013,0.0,0.07719134330902187,0.05042018608291502
T14,0.1376624969340201,0.1256580752771903,0.13238164257800777,0.12481101290067151,0.0401372633127029,0.12500563251523744,0.12659825148816142,0.12648259620959412,0.11044650128617998,0.12391394494416143,0.08881061318178719,0.12491160218714699,0.07719134330902187,0.0,0.09219672606997847
T15,0.10752469271720436,0.10197880033593751,0.10592744773489973,0.09996140500456532,0.09391798652323034,0.0962276400225743,0.10099715990721221,0.1035546281935373,0.1250690017780192,0.10272098874580488,0.0519115671186026,0.09619690377242102,0.05042018608291502,0.09219672606997847,0.0
