,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,-1.0,-1.0,-1.0,-1.0,0.1419554530557747,-1.0,0.1373119844735565,0.1407330986770239,-1.0,-1.0,-1.0,-1.0,-1.0,0.1426830011580423
T2,-1.0,0.0,-1.0,0.0739301972685887,-1.0,0.1531482158080623,-1.0,-1.0,-1.0,0.1510883482714468,0.1513702409416958,-1.0,-1.0,0.1520963973933358,0.1542975913925907
T3,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1529211708976071,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
T4,-1.0,0.0739301972685887,-1.0,0.0,0.1530088062622309,-1.0,-1.0,-1.0,0.1557187955318115,0.154056517775752,-1.0,-1.0,-1.0,-1.0,0.1547510209057109
T5,-1.0,-1.0,-1.0,0.1530088062622309,0.0,-1.0,-1.0,0.1198875099345845,-1.0,0.1249923524013459,-1.0,-1.0,0.0404400467088685,-1.0,-1.0
T6,0.1419554530557747,0.1531482158080623,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.1228304405874499,0.1180458015267175,-1.0,0.1190081630147916,0.1178777110648204,0.1225570776255707
T7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.1260626669905271,0.1230955993930197,0.1197473888753947,-1.0,-1.0,-1.0,-1.0,-1.0
T8,0.1373119844735565,-1.0,-1.0,-1.0,0.1198875099345845,-1.0,0.1260626669905271,0.0,0.1109628910987145,-1.0,-1.0,0.1195519844168492,0.1185348794404564,-1.0,0.1199293458399317
T9,0.1407330986770239,-1.0,0.1529211708976071,0.1557187955318115,-1.0,-1.0,0.1230955993930197,0.1109628910987145,0.0,-1.0,0.1174494594759665,-1.0,0.1162747866658481,-1.0,-1.0
T10,-1.0,0.1510883482714468,-1.0,0.154056517775752,0.1249923524013459,0.1228304405874499,0.1197473888753947,-1.0,-1.0,0.0,-1.0,-1.0,0.1233794162826421,-1.0,0.1254113345521023
T11,-1.0,0.1513702409416958,-1.0,-1.0,-1.0,0.1180458015267175,-1.0,-1.0,0.1174494594759665,-1.0,0.0,0.0161723422433784,-1.0,-1.0,-1.0
T12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1195519844168492,-1.0,-1.0,0.0161723422433784,0.0,-1.0,-1.0,0.0534765887308467
T13,-1.0,-1.0,-1.0,-1.0,0.0404400467088685,0.1190081630147916,-1.0,0.1185348794404564,0.1162747866658481,0.1233794162826421,-1.0,-1.0,0.0,-1.0,0.0508172545164065
T14,-1.0,0.1520963973933358,-1.0,-1.0,-1.0,0.1178777110648204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
T15,0.1426830011580423,0.1542975913925907,-1.0,0.1547510209057109,-1.0,0.1225570776255707,-1.0,0.1199293458399317,-1.0,0.1254113345521023,-1.0,0.0534765887308467,0.0508172545164065,-1.0,0.0
