,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
T1,0.0,-1.0,0.1533787068546427,0.1527297018278982,-1.0,0.1419554530557747,-1.0,0.1373119844735565,-1.0,0.1423102631099228,0.138080684596577,-1.0,0.1388138506876227,0.1376624969340201,0.1426830011580423
T2,-1.0,0.0,-1.0,-1.0,0.1531100478468899,-1.0,0.1528472137544202,-1.0,0.1559264222195151,0.1510883482714468,0.1513702409416958,-1.0,0.1515674077723717,-1.0,0.1542975913925907
T3,0.1533787068546427,-1.0,0.0,-1.0,0.153926188873248,-1.0,0.1542759961127308,-1.0,0.1529211708976071,-1.0,-1.0,0.1521394611727416,0.1517050691244239,0.1511656441717791,0.1537663921927416
T4,0.1527297018278982,-1.0,-1.0,0.0,0.1530088062622309,-1.0,-1.0,-1.0,0.1557187955318115,-1.0,-1.0,-1.0,0.1509793086510714,0.1509225770857598,-1.0
T5,-1.0,0.1531100478468899,0.153926188873248,0.1530088062622309,0.0,-1.0,0.1241590214067278,0.1198875099345845,-1.0,-1.0,-1.0,0.0357339197361187,-1.0,0.0401372633127029,0.0521170648255636
T6,0.1419554530557747,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.1115153720211024,-1.0,-1.0,-1.0,-1.0,0.1190081630147916,-1.0,0.1225570776255707
T7,-1.0,0.1528472137544202,0.1542759961127308,-1.0,0.1241590214067278,-1.0,0.0,0.1260626669905271,-1.0,0.1197473888753947,0.1221583964800782,-1.0,-1.0,-1.0,-1.0
T8,0.1373119844735565,-1.0,-1.0,-1.0,0.1198875099345845,0.1115153720211024,0.1260626669905271,0.0,-1.0,0.1212047607481175,0.1175320708613317,0.1195519844168492,-1.0,-1.0,0.1199293458399317
T9,-1.0,0.1559264222195151,0.1529211708976071,0.1557187955318115,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.1162747866658481,0.1177696078431372,0.1202801461632155
T10,0.1423102631099228,0.1510883482714468,-1.0,-1.0,-1.0,-1.0,0.1197473888753947,0.1212047607481175,-1.0,0.0,-1.0,0.1256247714250883,-1.0,0.1244787834191807,0.1254113345521023
T11,0.138080684596577,0.1513702409416958,-1.0,-1.0,-1.0,-1.0,0.1221583964800782,0.1175320708613317,-1.0,-1.0,0.0,0.0161723422433784,-1.0,0.0382707733757883,-1.0
T12,-1.0,-1.0,0.1521394611727416,-1.0,0.0357339197361187,-1.0,-1.0,0.1195519844168492,-1.0,0.1256247714250883,0.0161723422433784,0.0,0.038749233599019,-1.0,0.0534765887308467
T13,0.1388138506876227,0.1515674077723717,0.1517050691244239,0.1509793086510714,-1.0,0.1190081630147916,-1.0,-1.0,0.1162747866658481,-1.0,-1.0,0.038749233599019,0.0,-1.0,-1.0
T14,0.1376624969340201,-1.0,0.1511656441717791,0.1509225770857598,0.0401372633127029,-1.0,-1.0,-1.0,0.1177696078431372,0.1244787834191807,0.0382707733757883,-1.0,-1.0,0.0,0.0527992159745191
T15,0.1426830011580423,0.1542975913925907,0.1537663921927416,-1.0,0.0521170648255636,0.1225570776255707,-1.0,0.1199293458399317,0.1202801461632155,0.1254113345521023,-1.0,0.0534765887308467,-1.0,0.0527992159745191,0.0
