,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T1,0.0,0.17237989376216,0.16598797686882003,0.22477202013787045,0.1602219089160923,0.07943699785663771,0.038428982232581,0.14971602826572306,0.17800500187563592,0.195652022453802,0.13843039088625209,0.09491078902929315,0.10812458004161352,0.1589996384850329,0.1404023834424299,0.0365657043284424,0.1666200454849597,0.12041700370152907,0.025446605769914164,0.1608899451734881,0.1709617115671554,0.16015550919799965,0.15825948661543449,0.12998551217480697,0.17159243196168017,0.07787144813198524,0.16583687881445192,0.1602093490302103,0.21048900564045275,0.1696812968580258
T2,0.17237989376216,0.0,0.1139433171114843,0.1714468387546422,0.13837280737862506,0.09494163470349941,0.1722300402533884,0.2143654263880304,0.1241718413182162,0.11268722500382256,0.08338301751163672,0.08208444354840601,0.10806690825195059,0.1576672420081427,0.0843605988577485,0.1910520570236508,0.07567040618328788,0.11108486861986162,0.1118806744205483,0.1462610399995913,0.03754742745151894,0.05600634088255581,0.08529705182111458,0.08792225950536739,0.1118471237777646,0.14351638005256137,0.06787596503558296,0.0854082911371368,0.12427046326613399,0.1062603741635694
T3,0.16598797686882003,0.1139433171114843,0.0,0.1628851157813558,0.11685644653882052,0.1694505851636835,0.13431150213684442,0.205803703414744,0.1268939135726167,0.11011249460611502,0.1537783516239464,0.1680843681699686,0.12238169760207986,0.09096617870940697,0.1342069902284317,0.16560272133707543,0.04914672220025271,0.0724626251106067,0.0969410335088345,0.10923183449135102,0.08683974614845735,0.12411645897948156,0.10484545841574319,0.1152596652665479,0.02810438129856976,0.0948996121561526,0.06872707779458548,0.14840522326340289,0.12148239813178434,0.10029676401550372
T4,0.22477202013787045,0.1714468387546422,0.1628851157813558,0.0,0.05650574040013101,0.1917081583033489,0.1859258904197674,0.06652602180163157,0.08975794769972337,0.1305507936240322,0.11045843572389588,0.190341941309634,0.20885459949621288,0.06959936274163911,0.1990914238727192,0.2047479071900298,0.14950080346062125,0.1598301715543571,0.1608224730904198,0.0952090429627159,0.080536895278877,0.1876387985971452,0.12345462408851537,0.1431473779631154,0.1425487829628021,0.12152005026758396,0.1684165064286984,0.0835919596563521,0.0650314814629836,0.13123103987245982
T5,0.1602219089160923,0.13837280737862506,0.11685644653882052,0.05650574040013101,0.0,0.13720307580042085,0.1323245481027753,0.0957377365184821,0.09132260727582663,0.1821616411308441,0.09134314184814799,0.1644881062971873,0.12526320987194062,0.06659568773141797,0.13767219703904557,0.1729024962643077,0.1531296641620018,0.11652756882422455,0.11147529436513155,0.13305977415152337,0.057479533317737246,0.1617849635846986,0.09683597364068103,0.13736758687740241,0.10473061295188198,0.11334010249293094,0.1558591801132583,0.05491392422724565,0.10291351265478496,0.0522017592946794
T6,0.07943699785663771,0.09494163470349941,0.1694505851636835,0.1917081583033489,0.13720307580042085,0.0,0.09732447951041118,0.2346267459367371,0.10654775352373176,0.10946216619778601,0.1677146980142139,0.10330690276134734,0.07435114639459262,0.17091910048097347,0.07249996447797037,0.08681552196532326,0.11988406554076018,0.10584478215035259,0.05993890955723202,0.166522359548298,0.10117132404489536,0.1793175718477472,0.0667284057097384,0.14872761006536767,0.1673543918299639,0.08874370631438577,0.12985702395243953,0.13749588885957909,0.1359321709191631,0.16343953007504466
T7,0.038428982232581,0.1722300402533884,0.13431150213684442,0.1859258904197674,0.1323245481027753,0.09732447951041118,0.0,0.1356508489728505,0.1851806367145207,0.16239041619968175,0.14425866108364419,0.12006969576072146,0.07452538066237502,0.10116439300378925,0.1998746253714653,0.020957506416619212,0.12622314459261136,0.1606133730531032,0.02840621122544306,0.12832981275706162,0.14900225677426443,0.1735353039641656,0.1672304817661178,0.1814060442365934,0.1615721239463823,0.06537192533200092,0.1691997079274446,0.1600594955214387,0.18062477792119275,0.12928115813516167
T8,0.14971602826572306,0.2143654263880304,0.205803703414744,0.06652602180163157,0.0957377365184821,0.2346267459367371,0.1356508489728505,0.0,0.16532711335512112,0.20626893880466426,0.07432156716304904,0.16032590827565094,0.25,0.08294844896032977,0.2420100115061073,0.16551020175748302,0.2086055781108302,0.1799537780854129,0.1318397712062269,0.11317098276507626,0.13398709766348532,0.1531618247193392,0.2093658679007599,0.1223276894512693,0.18505053148661993,0.11912842890713156,0.2113350940620866,0.09530841910735413,0.13756955883802946,0.16356856871392722
T9,0.17800500187563592,0.1241718413182162,0.1268939135726167,0.08975794769972337,0.09132260727582663,0.10654775352373176,0.1851806367145207,0.16532711335512112,0.0,0.06891710777588966,0.1752906710583652,0.1895966876043874,0.2063361586613651,0.170617838469275,0.11245742221265925,0.2040026534847831,0.12409355509479737,0.050422461316726494,0.1248312708816807,0.07085350107701915,0.1019097817724267,0.21203832419615015,0.05146452752136074,0.1069488864005578,0.124797720238897,0.1227898495289988,0.083996478098491,0.13276318510766744,0.06404787054117936,0.14694670371650032
T10,0.195652022453802,0.11268722500382256,0.11011249460611502,0.1305507936240322,0.1821616411308441,0.10946216619778601,0.16239041619968175,0.20626893880466426,0.06891710777588966,0.0,0.1856122032888749,0.17258186512886098,0.18994976920811002,0.15414713582259115,0.12922470588005616,0.16840783383309943,0.0915884943777442,0.08672136644259809,0.1351528031121903,0.07869051847745709,0.1122313140029363,0.1972150771224082,0.06572764688838922,0.1358097217037895,0.1351192524694066,0.08415566436977304,0.07828823128999901,0.1821490812449621,0.04463910320933008,0.21780272308598986
