,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T1,0.0,0.16410772432714743,0.1638181707888736,0.186075743928539,0.08778357534538006,0.0739782586922178,0.06561833780904207,0.19745521641350372,0.1853304902232924,0.09970070119768662,0.1620822836394039,0.17109027098102608,0.10638958201295988,0.10173887990317926,0.12721284541388245,0.0365657043284424,0.08091517589466143,0.15303955505393457,0.1617555280979376,0.1608899451734881,0.1709617115671554,0.1736851574729372,0.1673803352748895,0.1736962419172237,0.12495941966143269,0.15085483236360658,0.060720847370329484,0.1602093490302103,0.1725024482372789,0.12604789686010995
T2,0.16410772432714743,0.0,0.1139433171114843,0.17919586596377962,0.1344746337924693,0.1780123081369699,0.15734099144133107,0.2143654263880304,0.1241718413182162,0.1344933735487258,0.1623400745972329,0.176646091143255,0.1933855622002328,0.09029680055306652,0.14519059322227654,0.1910520570236508,0.10867523710098308,0.07977713923470184,0.1118806744205483,0.1462610399995913,0.09030683474480186,0.07537745499233613,0.09941781400570193,0.02219358279791302,0.04079407800972806,0.13668226875602213,0.10819091253114,0.1588769525533201,0.08993285693930497,0.14828546688570649
T3,0.1638181707888736,0.1139433171114843,0.0,0.1628851157813558,0.1319498196669197,0.15433214950089713,0.1627582606040859,0.205803703414744,0.07166265310667874,0.11615664707433401,0.09194216209813137,0.1680843681699686,0.1510806591589967,0.1491055190348562,0.1415879022295612,0.18537451920222786,0.108183468834284,0.0458946711852717,0.09541302989773096,0.09416346823155605,0.08248507508155878,0.1653812254574798,0.0434633358612801,0.13998188940791328,0.0829145982162727,0.0948996121561526,0.1109129847855405,0.1503152295800336,0.0675039583487564,0.11309770224138738
T4,0.186075743928539,0.17919586596377962,0.1628851157813558,0.0,0.1725853626055811,0.1917081583033489,0.1859258904197674,0.2100284839662433,0.1843974352157746,0.1947189674462842,0.1760359247636119,0.018286331484725277,0.12008316076850512,0.1713630921745217,0.11858529130950182,0.2114669317325617,0.1415498763488845,0.1435766793421556,0.08572769774024122,0.10572681767192396,0.17144742326848914,0.1660008438349315,0.1664472802673717,0.1727631869097059,0.1607889224476361,0.02691879630615729,0.1684165064286984,0.1725728027196991,0.12233944169682053,0.1820447505475146
T5,0.08778357534538006,0.1344746337924693,0.1319498196669197,0.1725853626055811,0.0,0.1658543232909023,0.1274575236486911,0.2155039502389693,0.1718401089003345,0.1821616411308441,0.1501820897511652,0.1644881062971873,0.037023553862999596,0.02569710189632976,0.09592621212200131,0.1788940721775831,0.1642900242219572,0.1472728452389169,0.1659902351983265,0.1473995638505302,0.1574713302441976,0.1617849635846986,0.1538899539519316,0.1602058605942657,0.07029763033764294,0.1462237254222978,0.15190920408621553,0.0924789969133424,0.13261281706403527,0.09499246464199866
T6,0.0739782586922178,0.1780123081369699,0.15433214950089713,0.1917081583033489,0.1658543232909023,0.0,0.0738284051834462,0.08339004974287428,0.1909629045981023,0.16507865722159576,0.1677146980142139,0.1907740657718169,0.19755246385827985,0.1646320528598429,0.11148837198443637,0.0926504219537086,0.05154709869082905,0.1318184367506091,0.08058163928158543,0.16453210099163468,0.1765941259419654,0.1793175718477472,0.1730127496496994,0.1793286562920336,0.1673543918299639,0.1653465211200656,0.07010321272586972,0.15423378837834142,0.186111488262098,0.1753137112328358
T7,0.06561833780904207,0.15734099144133107,0.1627582606040859,0.1859258904197674,0.1274575236486911,0.0738284051834462,0.0,0.2288444780531555,0.1851806367145207,0.1955021689450304,0.18167971182749182,0.1762384466766544,0.1744262762003679,0.11214596620772938,0.1998746253714653,0.0571011454940718,0.06994669589562945,0.13359523457454237,0.10132151438854883,0.1607400916647165,0.15574307804804902,0.1735353039641656,0.1672304817661178,0.173546388408452,0.1615721239463823,0.15692701933685205,0.11440299566779866,0.1600594955214387,0.1912711042535941,0.12341827594635679
T8,0.19745521641350372,0.2143654263880304,0.205803703414744,0.2100284839662433,0.2155039502389693,0.08339004974287428,0.2288444780531555,0.0,0.2273160228491628,0.2376375550796724,0.2189545123970001,0.2332605289430222,0.25,0.2142816798079098,0.06947303501758016,0.247666494823418,0.12159869987526464,0.2027487591877453,0.110391359260187,0.1848426852111924,0.1881112047520488,0.2305573862305334,0.2093658679007599,0.18911873155714065,0.16223542194835838,0.2016996393711261,0.13098385328138018,0.11162251510487078,0.2334064903882361,0.22896922294314442
T9,0.1853304902232924,0.1241718413182162,0.07166265310667874,0.1843974352157746,0.1718401089003345,0.1909629045981023,0.1851806367145207,0.2273160228491628,0.0,0.10749954313211149,0.1752906710583652,0.1895966876043874,0.17833703668963496,0.1475285822227278,0.1518164264362931,0.2040026534847831,0.0717104381493323,0.1238389693456179,0.1248312708816807,0.1592116364607237,0.023717978174658233,0.1868935448918986,0.03956248309208389,0.1254881894732798,0.06880411189895033,0.1039658688540665,0.083996478098491,0.15172038340267507,0.12614543155630137,0.1812994968422679
T10,0.09970070119768662,0.1344933735487258,0.11615664707433401,0.1947189674462842,0.1821616411308441,0.16507865722159576,0.1955021689450304,0.2376375550796724,0.10749954313211149,0.0,0.1856122032888749,0.199918219834897,0.1952172346157095,0.1862534148014788,0.1621379586668027,0.1003299871876891,0.0915884943777442,0.1341605015761275,0.17834919415875644,0.13503378318647105,0.1122313140029363,0.16756011925483721,0.07163389999491901,0.1358097217037895,0.09327600823051399,0.1331113817595084,0.03845087642726706,0.1821490812449621,0.1648182327766184,0.15996435204586085
T11,0.1620822836394039,0.1623400745972329,0.09194216209813137,0.1760359247636119,0.1501820897511652,0.1677146980142139,0.18167971182749182,0.2189545123970001,0.1752906710583652,0.1856122032888749,0.0,0.1605629014468759,0.15388270017807368,0.1489598193201058,0.1899846597153098,0.1807544469008947,0.14363674626360734,0.1507234073969477,0.15916590392610558,0.047214913124132264,0.1859924134349297,0.07858606032904202,0.1573405161099624,0.1636564227522965,0.1516821582902268,0.1496742875803286,0.15469908495644874,0.1501695298652832,0.0412335613567068,0.060387958136621386
T12,0.17109027098102608,0.176646091143255,0.1680843681699686,0.018286331484725277,0.1644881062971873,0.1907740657718169,0.1762384466766544,0.2332605289430222,0.1895966876043874,0.199918219834897,0.1605629014468759,0.0,0.10936600740906888,0.1483457395583787,0.13520889169030298,0.1950604634469169,0.1411199371796411,0.1650294239429698,0.10178907058813995,0.09374804431663923,0.1752279089482505,0.1389383165204846,0.1716465326559845,0.1609725996489859,0.165988174836249,0.03618055175853599,0.1636325668266595,0.1644755464113053,0.11035832955377411,0.15387373781759484
T13,0.10638958201295988,0.1933855622002328,0.1510806591589967,0.12008316076850512,0.037023553862999596,0.19755246385827985,0.1744262762003679,0.25,0.17833703668963496,0.1952172346157095,0.15388270017807368,0.10936600740906888,0.0,0.0508512504317499,0.09066898679261967,0.2133901219386138,0.1876257139230325,0.1817688949999476,0.1827611965360104,0.14557591750711144,0.1789827663106225,0.1962810133457292,0.1883860037129622,0.1947019103552964,0.10181008250239675,0.10214475447684351,0.16555058053306465,0.1269750466743731,0.1287688103008624,0.1327002909693212
T14,0.10173887990317926,0.09029680055306652,0.1491055190348562,0.1713630921745217,0.02569710189632976,0.1646320528598429,0.11214596620772938,0.2142816798079098,0.1475285822227278,0.1862534148014788,0.1489598193201058,0.1483457395583787,0.0508512504317499,0.0,0.10583915092206014,0.1776718017465237,0.14252066683778594,0.1460505748078575,0.1470428763439203,0.1461772934194708,0.1233021726317341,0.11830415945061755,0.1526676835208721,0.10083600247291363,0.053345790907994836,0.1450014549912384,0.1546369096821989,0.091256726482283,0.11551036460376832,0.0969819707772311
T15,0.12721284541388245,0.14519059322227654,0.1415879022295612,0.11858529130950182,0.09592621212200131,0.11148837198443637,0.1998746253714653,0.06947303501758016,0.1518164264362931,0.1621379586668027,0.1899846597153098,0.13520889169030298,0.09066898679261967,0.10583915092206014,0.0,0.2186966421417277,0.12215306655145422,0.1385329580025625,0.10142289274069627,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.14992607871188185,0.1341908610333672,0.07811267002907363,0.10356007816374398,0.10271944886239229,0.09918050755397746,0.1691906892030534,0.1959934854992125
T16,0.0365657043284424,0.1910520570236508,0.18537451920222786,0.2114669317325617,0.1788940721775831,0.0926504219537086,0.0571011454940718,0.247666494823418,0.2040026534847831,0.1003299871876891,0.1807544469008947,0.1950604634469169,0.2133901219386138,0.1776718017465237,0.2186966421417277,0.0,0.07164226707050446,0.1794353898233656,0.16627501696410302,0.13440759633784044,0.1896338748286462,0.15794177923514796,0.15871417385191586,0.1923684051787144,0.1803941407166447,0.1783862700067465,0.07019201340651324,0.1788815122917011,0.199672464056241,0.11830337763572414
T17,0.08091517589466143,0.10867523710098308,0.108183468834284,0.1415498763488845,0.1642900242219572,0.05154709869082905,0.06994669589562945,0.12159869987526464,0.0717104381493323,0.0915884943777442,0.14363674626360734,0.1411199371796411,0.1876257139230325,0.14252066683778594,0.12215306655145422,0.07164226707050446,0.0,0.1051285246072853,0.06308975061748764,0.140501191722391,0.07069287481066877,0.12991150571253013,0.08655519776409534,0.1067777447349472,0.1060872755005644,0.1040794047906662,0.03130425186723565,0.1531171042761198,0.13005922542507548,0.15504614218871013
T18,0.15303955505393457,0.07977713923470184,0.0458946711852717,0.1435766793421556,0.1472728452389169,0.1318184367506091,0.13359523457454237,0.2027487591877453,0.1238389693456179,0.1341605015761275,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.1460505748078575,0.1385329580025625,0.1794353898233656,0.1051285246072853,0.0,0.060622978924587276,0.13134244822866442,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.08739505404022493,0.0918446679291538,0.1078580405585417,0.17789813848049807,0.1000654120840988,0.1567322331808504
T19,0.1617555280979376,0.1118806744205483,0.09541302989773096,0.08572769774024122,0.1659902351983265,0.08058163928158543,0.10132151438854883,0.110391359260187,0.1248312708816807,0.17834919415875644,0.15916590392610558,0.10178907058813995,0.1827611965360104,0.1470428763439203,0.10142289274069627,0.16627501696410302,0.06308975061748764,0.060622978924587276,0.0,0.1356366743353689,0.09949631399465989,0.1537115342028748,0.1068017282098945,0.113197022575612,0.11915102249975862,0.07001620283784046,0.1088503420946045,0.1482525868890977,0.1245438204823266,0.17299548815943747
T20,0.1608899451734881,0.1462610399995913,0.09416346823155605,0.10572681767192396,0.1473995638505302,0.16453210099163468,0.1607400916647165,0.1848426852111924,0.1592116364607237,0.13503378318647105,0.047214913124132264,0.09374804431663923,0.14557591750711144,0.1461772934194708,0.1739056251176682,0.13440759633784044,0.140501191722391,0.13134244822866442,0.1356366743353689,0.0,0.150495421009897,0.07470681817228261,0.10689672781595538,0.147577388154655,0.1356031236925852,0.09624806327083071,0.1432307076736475,0.09438231691496211,0.06587994608838778,0.03798429406013493
T21,0.1709617115671554,0.09030683474480186,0.08248507508155878,0.17144742326848914,0.1574713302441976,0.1765941259419654,0.15574307804804902,0.1881112047520488,0.023717978174658233,0.1122313140029363,0.1859924134349297,0.1752279089482505,0.1789827663106225,0.1233021726317341,0.1374476477801562,0.1896338748286462,0.07069287481066877,0.109470190689481,0.09949631399465989,0.150495421009897,0.0,0.1725247662357616,0.03634501092208,0.09472855119271167,0.05439394222121109,0.1084210708728619,0.08614912467698368,0.11643196094516892,0.1401279218899719,0.1669307181861311
T22,0.1736851574729372,0.07537745499233613,0.1653812254574798,0.1660008438349315,0.1617849635846986,0.1793175718477472,0.1735353039641656,0.2305573862305334,0.1868935448918986,0.16756011925483721,0.07858606032904202,0.1389383165204846,0.1962810133457292,0.11830415945061755,0.2015875335488431,0.15794177923514796,0.12991150571253013,0.162326281230481,0.1537115342028748,0.07470681817228261,0.1725247662357616,0.0,0.1689433899434957,0.06385573595384142,0.11263735442872791,0.1612771614138619,0.14322197726951708,0.1617724036988165,0.057790934214160164,0.08881191338904385
T23,0.1673803352748895,0.09941781400570193,0.0434633358612801,0.1664472802673717,0.1538899539519316,0.1730127496496994,0.1672304817661178,0.2093658679007599,0.03956248309208389,0.07163389999491901,0.1573405161099624,0.1716465326559845,0.1883860037129622,0.1526676835208721,0.14992607871188185,0.15871417385191586,0.08655519776409534,0.0760247895966226,0.1068017282098945,0.10689672781595538,0.03634501092208,0.1689433899434957,0.0,0.1188218297525638,0.0697697991673878,0.09118782997415911,0.0815399187377361,0.12079672211205977,0.11960307012078872,0.1287994043731956
