,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
T1,0.0,0.17237989376216,0.1638181707888736,0.186075743928539,0.1333085198662019,0.0739782586922178,0.039736328464431765,0.2289943315619272,0.1853304902232924,0.195652022453802,0.1620822836394039,0.1763883001854261,0.194717958677123,0.1589996384850329,0.20383793514713977,0.0365657043284424,0.1666200454849597,0.1607632265618749,0.1617555280979376,0.1608899451734881,0.1709617115671554,0.1736851574729372,0.18316498356110136,0.1736962419172237,0.1617219774551539,0.1597141067452557,0.1693495614362162,0.1602093490302103,0.1914209577623657,0.1696812968580258
T2,0.17237989376216,0.0,0.1139433171114843,0.09768413300901124,0.10058634256355828,0.1780123081369699,0.1722300402533884,0.2143654263880304,0.1241718413182162,0.1344933735487258,0.1623400745972329,0.176646091143255,0.07042395274260052,0.08784441903876072,0.0843605988577485,0.16567211991349642,0.09904347959052118,0.0960032328588799,0.1118806744205483,0.1462610399995913,0.12467202342610388,0.17853362045064275,0.10925750615865396,0.07840220318718191,0.09991095940167159,0.1098392530678665,0.10819091253114,0.1588769525533201,0.08693669524814393,0.1683489003811356
T3,0.1638181707888736,0.1139433171114843,0.0,0.1628851157813558,0.1494762758030892,0.1694505851636835,0.1636683172801019,0.205803703414744,0.12967261056897122,0.13127245269756865,0.1537783516239464,0.14720299181518182,0.1925410609187247,0.1491055190348562,0.1415879022295612,0.1824903340503644,0.108183468834284,0.0724626251106067,0.09191876642538346,0.1376993170263049,0.1125251349164797,0.1653812254574798,0.0434633358612801,0.11059172267003686,0.03137365084688881,0.0948996121561526,0.1109129847855405,0.1503152295800336,0.08854111234466693,0.1597871774078491
T4,0.186075743928539,0.09768413300901124,0.1628851157813558,0.0,0.1725853626055811,0.1900563809314942,0.1859258904197674,0.2100284839662433,0.1843974352157746,0.1947189674462842,0.10010534286194084,0.190341941309634,0.1274699995414056,0.12218838417763471,0.1990914238727192,0.2047479071900298,0.1656869904774419,0.1532323214694255,0.1608224730904198,0.0344024661251355,0.1700286565596377,0.1876387985971452,0.20357510064196743,0.1727631869097059,0.1607889224476361,0.06883000791917444,0.1684165064286984,0.1725728027196991,0.1904879027548479,0.24188172536701308
T5,0.1333085198662019,0.10058634256355828,0.1494762758030892,0.1725853626055811,0.0,0.1658543232909023,0.1600720554073207,0.25647502594640675,0.1718401089003345,0.1821616411308441,0.1501820897511652,0.1644881062971873,0.05350903034204689,0.0875225828352976,0.1766502026814468,0.134019593750284,0.17585668280490097,0.1472728452389169,0.1482651467749797,0.1473995638505302,0.1574713302441976,0.1617849635846986,0.11650877458145067,0.1602058605942657,0.148231596132196,0.14398168283205998,0.1558591801132583,0.10074357023240892,0.1671272982269417,0.0522017592946794
T6,0.0739782586922178,0.1780123081369699,0.1694505851636835,0.1900563809314942,0.1658543232909023,0.0,0.06113857878996346,0.16738692582997333,0.20258254787527938,0.20425492621000751,0.1677146980142139,0.182020714560236,0.2003503730519329,0.1646320528598429,0.10891517412666893,0.034890074883623404,0.1722524598597697,0.1663956409366848,0.1673879424727475,0.166522359548298,0.1699956299576582,0.1793175718477472,0.1730127496496994,0.09836632542899158,0.1673543918299639,0.15863645683704863,0.1749819758110261,0.15694264125299623,0.11052038687602483,0.1753137112328358
T7,0.039736328464431765,0.1722300402533884,0.1636683172801019,0.1859258904197674,0.1600720554073207,0.06113857878996346,0.0,0.11878847681106464,0.1851806367145207,0.1955021689450304,0.1619324301306323,0.1762384466766544,0.19685666247228503,0.12255770148956671,0.1998746253714653,0.0571011454940718,0.11566603379878,0.1606133730531032,0.12866365371536426,0.13693787234371696,0.16700648113230837,0.18027371305213707,0.1672304817661178,0.16244279752400562,0.1615721239463823,0.13230572644114313,0.1446464753594322,0.1600594955214387,0.1912711042535941,0.1695314433492542
T8,0.2289943315619272,0.2143654263880304,0.205803703414744,0.2100284839662433,0.25647502594640675,0.16738692582997333,0.11878847681106464,0.0,0.2273160228491628,0.2376375550796724,0.2189545123970001,0.22620962549608467,0.25,0.08264781609912797,0.2420100115061073,0.247666494823418,0.1019393652153584,0.20757539945648423,0.203741060723808,0.1848426852111924,0.2129472441930259,0.2305573862305334,0.2093658679007599,0.2156817745430941,0.2037075100810244,0.18053640409910413,0.2113350940620866,0.17126428146790978,0.2334064903882361,0.2249633381809028
T9,0.1853304902232924,0.1241718413182162,0.12967261056897122,0.1843974352157746,0.1718401089003345,0.20258254787527938,0.1851806367145207,0.2273160228491628,0.0,0.1102989391160768,0.08036810559614382,0.1895966876043874,0.2063361586613651,0.15802656179192437,0.1518164264362931,0.2040026534847831,0.0727849834418316,0.1238389693456179,0.1248312708816807,0.1592116364607237,0.1019097817724267,0.06769802163751536,0.1304560780586326,0.12058720145968982,0.124797720238897,0.1227898495289988,0.083996478098491,0.1718275490144525,0.1544967005461088,0.1812994968422679
T10,0.195652022453802,0.1344933735487258,0.13127245269756865,0.1947189674462842,0.1821616411308441,0.20425492621000751,0.1955021689450304,0.2376375550796724,0.1102989391160768,0.0,0.1856122032888749,0.051367409058645015,0.2166576908918747,0.16600721207844632,0.1621379586668027,0.2143241857152928,0.0915884943777442,0.12991858232838938,0.1351528031121903,0.1695331686912333,0.02153889788368093,0.1972150771224082,0.1407776102891422,0.1358097217037895,0.1351192524694066,0.13929094913717568,0.0527065355560971,0.066788476358213,0.1648182327766184,0.1916210290727776
T11,0.1620822836394039,0.1623400745972329,0.1537783516239464,0.10010534286194084,0.1501820897511652,0.1677146980142139,0.1619324301306323,0.2189545123970001,0.08036810559614382,0.1856122032888749,0.0,0.1605629014468759,0.1846781395121959,0.1489598193201058,0.1899846597153098,0.1807544469008947,0.1565802263200326,0.1507234073969477,0.1517157089330105,0.07105426236850752,0.15081402819027734,0.0336420882602265,0.1573405161099624,0.1636564227522965,0.1516821582902268,0.08731303689359929,0.1593097422712891,0.1501695298652832,0.18110746944332912,0.1596414776930987
T12,0.1763883001854261,0.176646091143255,0.14720299181518182,0.190341941309634,0.1644881062971873,0.182020714560236,0.1762384466766544,0.22620962549608467,0.1895966876043874,0.051367409058645015,0.1605629014468759,0.0,0.198984156058218,0.163265835866128,0.204290676261332,0.1950604634469169,0.1708862428660548,0.1650294239429698,0.1660217254790326,0.15729847036523403,0.04545043138672096,0.1721657752804092,0.1716465326559845,0.1779624392983187,0.1478132893933037,0.1639803041263507,0.12581837663748985,0.029821896821725515,0.19070801910924495,0.1739474942391209
T13,0.194717958677123,0.07042395274260052,0.1925410609187247,0.1274699995414056,0.05350903034204689,0.2003503730519329,0.19685666247228503,0.25,0.2063361586613651,0.2166576908918747,0.1846781395121959,0.198984156058218,0.0,0.0508512504317499,0.2210301473183097,0.2133901219386138,0.1876257139230325,0.1817688949999476,0.1827611965360104,0.1818956136115608,0.1919673800052282,0.1962810133457292,0.1883860037129622,0.1947019103552964,0.1827276458932267,0.1807197751833285,0.18665722150024533,0.1269750466743731,0.2124266262004385,0.1327002909693212
T14,0.1589996384850329,0.08784441903876072,0.1491055190348562,0.12218838417763471,0.0875225828352976,0.1646320528598429,0.12255770148956671,0.08264781609912797,0.15802656179192437,0.16600721207844632,0.1489598193201058,0.163265835866128,0.0508512504317499,0.0,0.18168388800123259,0.18498693413316009,0.09853439404545972,0.1460505748078575,0.1470428763439203,0.1461772934194708,0.1562490598131381,0.1605626931536392,0.1526676835208721,0.16308361520280207,0.1470093257011366,0.1450014549912384,0.1546369096821989,0.091256726482283,0.1767083060083484,0.0969819707772311
T15,0.20383793514713977,0.0843605988577485,0.1415879022295612,0.1990914238727192,0.1766502026814468,0.10891517412666893,0.1998746253714653,0.2420100115061073,0.1518164264362931,0.1621379586668027,0.1899846597153098,0.204290676261332,0.2210301473183097,0.18168388800123259,0.0,0.12423851735226493,0.1331059816979605,0.1385329580025625,0.12899063518407605,0.1739056251176682,0.1374476477801562,0.2015875335488431,0.09223963185027606,0.015205792967302241,0.1394917088958416,0.1374838381859434,0.1358354976492169,0.186521537671397,0.025577280354030965,0.1959934854992125
T16,0.0365657043284424,0.16567211991349642,0.1824903340503644,0.2047479071900298,0.134019593750284,0.034890074883623404,0.0571011454940718,0.247666494823418,0.2040026534847831,0.2143241857152928,0.1807544469008947,0.1950604634469169,0.2133901219386138,0.18498693413316009,0.12423851735226493,0.0,0.1852922087464505,0.16773032990259668,0.1370938952119778,0.15016805418750612,0.17657833069447165,0.1923573207344281,0.15240301762485842,0.10561637585449249,0.1803941407166447,0.1411070466892781,0.16144688175646207,0.1788815122917011,0.1282253332457859,0.15890513547146418
T17,0.1666200454849597,0.09904347959052118,0.108183468834284,0.1656869904774419,0.17585668280490097,0.1722524598597697,0.11566603379878,0.1019393652153584,0.0727849834418316,0.0915884943777442,0.1565802263200326,0.1708862428660548,0.1876257139230325,0.09853439404545972,0.1331059816979605,0.1852922087464505,0.0,0.1051285246072853,0.07409757543383166,0.140501191722391,0.0831993370340941,0.1681831001535659,0.1117456333202999,0.1067777447349472,0.1060872755005644,0.1040794047906662,0.0652860333601583,0.1531171042761198,0.1357862558077762,0.1625890521039353
T18,0.1607632265618749,0.0960032328588799,0.0724626251106067,0.1532323214694255,0.1472728452389169,0.1663956409366848,0.1606133730531032,0.20757539945648423,0.1238389693456179,0.12991858232838938,0.1507234073969477,0.1650294239429698,0.1817688949999476,0.1460505748078575,0.1385329580025625,0.16773032990259668,0.1051285246072853,0.0,0.0938860892818357,0.1346443727993061,0.109470190689481,0.162326281230481,0.0760247895966226,0.1122047210395492,0.070366431776887,0.0918446679291538,0.1078580405585417,0.1472602853530349,0.1000654120840988,0.1567322331808504
